# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
51.734153846153845 51.753999999999998 1.4150823849871021 1.4157036977643791 0.0009765625
51.753999999999998 51.773846153846151 1.4150610850758882 1.4156823849871023 0.0009765625
51.773846153846151 51.793692307692304 1.4150397980182696 1.4156610850758884 0.0009765625
51.793692307692304 51.813538461538457 1.4150185238017792 1.4156397980182698 0.0009765625
51.813538461538457 51.833384615384617 1.4149972624139762 1.4156185238017793 0.0009765625
51.833384615384617 51.85323076923077 1.4149760138424412 1.4155972624139763 0.0009765625
51.85323076923077 51.873076923076923 1.4149547780747538 1.4155760138424414 0.0009765625
51.873076923076923 51.892923076923076 1.4149335550985334 1.4155547780747539 0.0009765625
51.892923076923076 51.912769230769229 1.4149123449014012 1.4155335550985335 0.0009765625
51.912769230769229 51.932615384615382 1.4148911474709958 1.4155123449014013 0.0009765625
51.932615384615382 51.952461538461534 1.4148699627949846 1.4154911474709959 0.0009765625
51.952461538461534 51.972307692307695 1.4148487908610237 1.4154699627949847 0.0009765625
51.972307692307695 51.992153846153847 1.4148276316568222 1.4154487908610238 0.0009765625
51.992153846153847 52.012 1.4148064851700781 1.4154276316568224 0.0009765625
52.012 52.031846153846153 1.414785351388522 1.4154064851700783 0.0009765625
52.031846153846153 52.051692307692306 1.4147642302998833 1.4153853513885222 0.0009765625
52.051692307692306 52.071538461538459 1.4147431218919349 1.4153642302998835 0.0009765625
52.071538461538459 52.091384615384612 1.4147220261524363 1.415343121891935 0.0009765625
52.091384615384612 52.111230769230765 1.4147009430691804 1.4153220261524364 0.0009765625
52.111230769230765 52.131076923076918 1.4146798726299716 1.4153009430691805 0.0009765625
52.131076923076918 52.150923076923078 1.4146588148226393 1.4152798726299718 0.0009765625
52.150923076923078 52.170769230769231 1.4146377696350214 1.4152588148226395 0.0009765625
52.170769230769231 52.190615384615384 1.4146167370549618 1.4152377696350216 0.0009765625
52.190615384615384 52.210461538461537 1.4145957170703392 1.415216737054962 0.0009765625
52.210461538461537 52.23030769230769 1.4145747096690411 1.4151957170703393 0.0009765625
52.23030769230769 52.250153846153843 1.4145537148389684 1.4151747096690412 0.0009765625
52.250153846153843 52.269999999999996 1.4145327325680448 1.4151537148389686 0.0009765625
52.269999999999996 52.289846153846156 1.4145117628441957 1.4151327325680449 0.0009765625
52.289846153846156 52.309692307692309 1.4144908056553813 1.4151117628441958 0.0009765625
52.309692307692309 52.329538461538462 1.4144698609895614 1.4150908056553815 0.0009765625
52.329538461538462 52.349384615384615 1.4144489288347395 1.4150698609895616 0.0009765625
52.349384615384615 52.369230769230768 1.4144280091788928 1.4150489288347396 0.0009765625
52.369230769230768 52.389076923076921 1.4144071020094808 1.4150280091783276 0.0009765625
52.389076923076921 52.408923076923074 1.4143862073162241 1.4150071020100414 0.0009765625
52.408923076923074 52.428769230769227 1.4143653250854804 1.4149862073162243 0.0009765625
52.428769230769227 52.44861538461538 1.4143444553058797 1.4149653250854806 0.0009765625
52.44861538461538 52.46846153846154 1.4143235979655058 1.4149444553058799 0.0009765625
52.46846153846154 52.488307692307693 1.4143027530524315 1.4149235979655059 0.0009765625
52.488307692307693 52.508153846153846 1.4142819205547881 1.4149027530524316 0.0009765625
52.508153846153846 52.527999999999999 1.4142611004607 1.4148819205547882 0.0009765625
