# Direct counterexample,  d = 6:  C(p) > 0 on [40.36, 100]
claim 6 6 40.36 100 +
# p1 p2 lambda1 lambda2 tau0
41.254600000000003 41.274480000000004 1.4198504340292075 1.4200791186061894 0.0009765625
41.274480000000004 41.294359999999998 1.4198217714627344 1.4200504340292077 0.0009765625
41.294359999999998 41.314239999999998 1.4197931308796936 1.4200217714627346 0.0009765625
41.314239999999998 41.334119999999999 1.4197645122530262 1.4199931308796938 0.0009765625
41.334119999999999 41.353999999999999 1.4197359155557394 1.4199645122530264 0.0009765625
41.353999999999999 41.37388 1.4197073407608944 1.4199359155557396 0.0009765625
41.37388 41.39376 1.4196787878415735 1.4199073407608946 0.0009765625
41.39376 41.413640000000001 1.4196502567709188 1.4198787878415737 0.0009765625
41.413640000000001 41.433520000000001 1.4196217475221165 1.419850256770919 0.0009765625
41.433520000000001 41.453400000000002 1.4195932600684082 1.4198217475221167 0.0009765625
41.453400000000002 41.473280000000003 1.4195647943830532 1.4197932600684084 0.0009765625
41.473280000000003 41.493160000000003 1.419536350439389 1.4197647943830534 0.0009765625
41.493160000000003 41.513040000000004 1.4195079282107799 1.4197363504393892 0.0009765625
41.513040000000004 41.532920000000004 1.419479527670638 1.4197079282107801 0.0009765625
41.532920000000004 41.552800000000005 1.419451148792418 1.4196795276706382 0.0009765625
41.552800000000005 41.572679999999998 1.4194227915496345 1.4196511487924182 0.0009765625
41.572679999999998 41.592559999999999 1.4193944559158258 1.4196227915496347 0.0009765625
41.592559999999999 41.612439999999999 1.4193661418645886 1.419594455915826 0.0009765625
41.612439999999999 41.63232 1.4193378493695608 1.4195661418645888 0.0009765625
41.63232 41.652200000000001 1.4193095784044183 1.419537849369561 0.0009765625
41.652200000000001 41.672080000000001 1.4192813289428969 1.4195095784044185 0.0009765625
41.672080000000001 41.691960000000002 1.419253100958765 1.4194813289428971 0.0009765625
41.691960000000002 41.711840000000002 1.4192248944258399 1.4194531009587652 0.0009765625
41.711840000000002 41.731720000000003 1.4189967093179785 1.4196248944258401 0.0009765625
41.731720000000003 41.751600000000003 1.418968545609089 1.4195967093179787 0.0009765625
41.751600000000003 41.771480000000004 1.4189404032731152 1.4195685456090892 0.0009765625
41.771480000000004 41.791360000000005 1.4189122822840547 1.4195404032731154 0.0009765625
41.791360000000005 41.811240000000005 1.4188841826159304 1.4195122822840549 0.0009765625
41.811240000000005 41.831119999999999 1.4188561042428363 1.4194841826159306 0.0009765625
41.831119999999999 41.850999999999999 1.4188280471388965 1.4194561042428364 0.0009765625
41.850999999999999 41.87088 1.4188000112782655 1.4194280471388967 0.0009765625
41.87088 41.89076 1.4187719966351573 1.4194000112782656 0.0009765625
41.89076 41.910640000000001 1.418744003183837 1.4193719966351575 0.0009765625
41.910640000000001 41.930520000000001 1.4187160308985847 1.4193440031838371 0.0009765625
41.930520000000001 41.950400000000002 1.4186880797537538 1.4193160308985848 0.0009765625
41.950400000000002 41.970280000000002 1.418660149723155 1.419288079753189 0.0009765625
41.970280000000002 41.990160000000003 1.4186322407829126 1.4192601497237218 0.0009765625
41.990160000000003 42.010040000000004 1.4186043529058057 1.4192322407829128 0.0009765625
42.010040000000004 42.029920000000004 1.4185764860669063 1.4192043529058058 0.0009765625
42.029920000000004 42.049800000000005 1.4185486402407668 1.4191764860669065 0.0009765625
42.049800000000005 42.069679999999998 1.4185208154019906 1.4191486402407669 0.0009765625
42.069679999999998 42.089559999999999 1.4184930115252108 1.4191208154019908 0.0009765625
42.089559999999999 42.109439999999999 1.4184652285851178 1.4190930115252109 0.0009765625
42.109439999999999 42.12932 1.4184374665564214 1.419065228585118 0.0009765625
42.12932 42.1492 1.4184097254139074 1.4190374665564216 0.0009765625
42.1492 42.169080000000001 1.4183820051323774 1.4190097254139076 0.0009765625
42.169080000000001 42.188960000000002 1.4183543056866774 1.4189820051323776 0.0009765625
42.188960000000002 42.208840000000002 1.4183266270517096 1.4189543056866776 0.0009765625
42.208840000000002 42.228720000000003 1.4182989692024028 1.4189266270517098 0.0009765625
42.228720000000003 42.248599999999996 1.4182713321137379 1.418898969202403 0.0009765625
42.248599999999996 42.268479999999997 1.4182437157607286 1.4188713321137381 0.0009765625
42.268479999999997 42.288359999999997 1.4182161201184438 1.4188437157607288 0.0009765625
42.288359999999997 42.308239999999998 1.4181885451619816 1.4188161201184439 0.0009765625
42.308239999999998 42.328119999999998 1.4181609908664765 1.4187885451619817 0.0009765625
42.328119999999998 42.347999999999999 1.4181334572071258 1.4187609908664767 0.0009765625
42.347999999999999 42.36788 1.4181059441591573 1.418733457207126 0.0009765625
42.36788 42.38776 1.4180784516978202 1.4187059441591574 0.0009765625
42.38776 42.407640000000001 1.4180509797984437 1.4186784516978204 0.0009765625
42.407640000000001 42.427520000000001 1.4180235284363647 1.4186509797984439 0.0009765625
42.427520000000001 42.447400000000002 1.4179960975869796 1.4186235284363649 0.0009765625
42.447400000000002 42.467279999999995 1.4179686872257153 1.4185960975869798 0.0009765625
42.467279999999995 42.487159999999996 1.4179412973280483 1.4185686872257155 0.0009765625
42.487159999999996 42.507039999999996 1.4179139278694861 1.4185412973280485 0.0009765625
42.507039999999996 42.526919999999997 1.4178865788255877 1.4185139278694863 0.0009765625
42.526919999999997 42.546799999999998 1.4178592501719403 1.4184865788255878 0.0009765625
42.546799999999998 42.566679999999998 1.4178319418841858 1.4184592501719404 0.0009765625
42.566679999999998 42.586559999999999 1.4178046539379923 1.418431941884186 0.0009765625
42.586559999999999 42.606439999999999 1.4177773863090755 1.4184046539379924 0.0009765625
42.606439999999999 42.62632 1.4177501389731975 1.4183773863090756 0.0009765625
42.62632 42.646199999999993 1.4177229119061405 1.4183501389731976 0.0009765625
42.646199999999993 42.666079999999994 1.4176957050837511 1.4183229119061407 0.0009765625
42.666079999999994 42.685959999999994 1.4176685184819022 1.4182957050837512 0.0009765625
42.685959999999994 42.705839999999995 1.4176413520765028 1.4182685184819024 0.0009765625
42.705839999999995 42.725719999999995 1.4176142058435079 1.4182413520765029 0.0009765625
42.725719999999995 42.745599999999996 1.4175870797589183 1.4182142058435081 0.0009765625
42.745599999999996 42.765479999999997 1.4175599737981914 1.4181870797583491 0.0009765625
42.765479999999997 42.785359999999997 1.417532887939112 1.4181599737987582 0.0009765625
42.785359999999997 42.805239999999998 1.4175058221560861 1.4181328879391122 0.0009765625
42.805239999999998 42.825119999999998 1.4174787764258332 1.4181058221560863 0.0009765625
42.825119999999998 42.844999999999999 1.4174517507245421 1.4180787764258334 0.0009765625
42.844999999999999 42.864879999999999 1.4174247450284458 1.4180517507245423 0.0009765625
42.864879999999999 42.884759999999993 1.4173977593138132 1.418024745028446 0.0009765625
42.884759999999993 42.904639999999993 1.4173707935569502 1.4179977593138133 0.0009765625
42.904639999999993 42.924519999999994 1.4173438477342126 1.4179707935569503 0.0009765625
42.924519999999994 42.944399999999995 1.4173169218219739 1.4179438477342128 0.0009765625
42.944399999999995 42.964279999999995 1.417290015796671 1.417916921821974 0.0009765625
42.964279999999995 42.984159999999996 1.4172631296347529 1.4178900157966712 0.0009765625
42.984159999999996 43.004039999999996 1.4172362633127393 1.417863129634753 0.0009765625
43.004039999999996 43.023919999999997 1.417209416807157 1.4178362633127395 0.0009765625
43.023919999999997 43.043799999999997 1.4171825900945971 1.4178094168071571 0.0009765625
43.043799999999997 43.063679999999998 1.4171557831516561 1.4177825900945973 0.0009765625
43.063679999999998 43.083559999999999 1.4171289959550131 1.4177557831516563 0.0009765625
43.083559999999999 43.103439999999999 1.4171022284813493 1.4177289959550132 0.0009765625
43.103439999999999 43.12332 1.4170754807074006 1.4177022284813494 0.0009765625
43.12332 43.143199999999993 1.4170487526099382 1.4176754807074008 0.0009765625
43.143199999999993 43.163079999999994 1.4170220441657606 1.4176487526099384 0.0009765625
43.163079999999994 43.182959999999994 1.4169953553517249 1.4176220441657608 0.0009765625
43.182959999999994 43.202839999999995 1.4169686861447113 1.4175953553517251 0.0009765625
43.202839999999995 43.222719999999995 1.4169420365216348 1.4175686861447114 0.0009765625
43.222719999999995 43.242599999999996 1.4169154064594571 1.4175420365216349 0.0009765625
43.242599999999996 43.262479999999996 1.4168887959351841 1.4175154064594573 0.0009765625
43.262479999999996 43.282359999999997 1.4168622049258366 1.4174887959351843 0.0009765625
43.282359999999997 43.302239999999998 1.4168356334084902 1.4174622049258367 0.0009765625
43.302239999999998 43.322119999999998 1.4168090813602594 1.4174356334084903 0.0009765625
43.322119999999998 43.341999999999999 1.4167825487582815 1.4174090813602596 0.0009765625
43.341999999999999 43.361879999999999 1.4167560355797439 1.4173825487582816 0.0009765625
43.361879999999999 43.38176 1.4167295418018653 1.4173560355797441 0.0009765625
43.38176 43.40164 1.4167030674019028 1.4173295418018654 0.0009765625
43.40164 43.421519999999994 1.4166766123571433 1.4173030674019029 0.0009765625
43.421519999999994 43.441399999999994 1.4166501766449324 1.4172766123571434 0.0009765625
43.441399999999994 43.461279999999995 1.4166237602426288 1.4172501766449326 0.0009765625
43.461279999999995 43.481159999999996 1.4165973631276305 1.417223760242629 0.0009765625
43.481159999999996 43.501039999999996 1.4165709852773942 1.4171973631276307 0.0009765625
43.501039999999996 43.520919999999997 1.4165446266693813 1.4171709852773944 0.0009765625
43.520919999999997 43.540799999999997 1.4165182872811153 1.4171446266693815 0.0009765625
43.540799999999997 43.560679999999998 1.4164919670895759 1.4171182872805475 0.0009765625
43.560679999999998 43.580559999999998 1.416465666074056 1.4170919670901454 0.0009765625
43.580559999999998 43.600439999999999 1.4164393842104668 1.4170656660740562 0.0009765625
43.600439999999999 43.62032 1.4164131214770455 1.4170393842104669 0.0009765625
43.62032 43.6402 1.4163868778514725 1.4170131214770456 0.0009765625
43.6402 43.660080000000001 1.416360653311495 1.4169868778514727 0.0009765625
43.660080000000001 43.679959999999994 1.4163344478348685 1.4169606533114951 0.0009765625
43.679959999999994 43.699839999999995 1.4163082613994069 1.4169344478348687 0.0009765625
43.699839999999995 43.719719999999995 1.4162820939829364 1.4169082613994071 0.0009765625
43.719719999999995 43.739599999999996 1.4162559455633374 1.4168820939829365 0.0009765625
43.739599999999996 43.759479999999996 1.4162298161185196 1.4168559455633376 0.0009765625
43.759479999999996 43.779359999999997 1.4162037056264369 1.4168298161185198 0.0009765625
43.779359999999997 43.799239999999998 1.4161776140650477 1.4168037056264371 0.0009765625
43.799239999999998 43.819119999999998 1.416151541412392 1.4167776140650479 0.0009765625
43.819119999999998 43.838999999999999 1.4161254876465128 1.4167515414123921 0.0009765625
43.838999999999999 43.858879999999999 1.4160994527454909 1.416725487646513 0.0009765625
43.858879999999999 43.87876 1.4160734366874566 1.416699452745491 0.0009765625
43.87876 43.89864 1.4160474394505658 1.4166734366874567 0.0009765625
43.89864 43.918520000000001 1.4160214610130086 1.4166474394505659 0.0009765625
43.918520000000001 43.938400000000001 1.4159955013530134 1.4166214610130088 0.0009765625
43.938400000000001 43.958279999999995 1.4159695604488456 1.4165955013530136 0.0009765625
43.958279999999995 43.978159999999995 1.4159436382787971 1.4165695604488457 0.0009765625
43.978159999999995 43.998039999999996 1.4159177348212051 1.4165436382787973 0.0009765625
43.998039999999996 44.017919999999997 1.4158918500544335 1.4165177348212052 0.0009765625
44.017919999999997 44.037799999999997 1.4158659839568823 1.4164918500544337 0.0009765625
44.037799999999997 44.057679999999998 1.4158401365069904 1.4164659839568825 0.0009765625
44.057679999999998 44.077559999999998 1.4158143076832288 1.4164401365069905 0.0009765625
44.077559999999998 44.097439999999999 1.4157884974640935 1.416414307683229 0.0009765625
44.097439999999999 44.117319999999999 1.4157627058281403 1.4163884974640937 0.0009765625
44.117319999999999 44.1372 1.4157369327539233 1.4163627058281405 0.0009765625
44.1372 44.157080000000001 1.4157111782200642 1.4163369327539235 0.0009765625
44.157080000000001 44.176960000000001 1.4156854422051977 1.4163111782200644 0.0009765625
44.176960000000001 44.196840000000002 1.4156597246880038 1.4162854422051978 0.0009765625
44.196840000000002 44.216719999999995 1.415634025647188 1.416259724688004 0.0009765625
44.216719999999995 44.236599999999996 1.4156083450615 1.4162340256471881 0.0009765625
44.236599999999996 44.256479999999996 1.4155826829097122 1.4162083450615002 0.0009765625
44.256479999999996 44.276359999999997 1.4155570391706378 1.4161826829097124 0.0009765625
44.276359999999997 44.296239999999997 1.4155314138231216 1.416157039170638 0.0009765625
44.296239999999997 44.316119999999998 1.4155058068460391 1.4161314138231218 0.0009765625
44.316119999999998 44.335999999999999 1.4154802182183153 1.4161058068460393 0.0009765625
44.335999999999999 44.355879999999999 1.4154546479183152 1.416080218217749 0.0009765625
44.355879999999999 44.37576 1.4154290959267184 1.416054647918874 0.0009765625
44.37576 44.39564 1.4154035622208447 1.4160290959267186 0.0009765625
44.39564 44.415520000000001 1.4153780467803023 1.4160035622208449 0.0009765625
44.415520000000001 44.435400000000001 1.4153525495841799 1.4159780467803025 0.0009765625
44.435400000000001 44.455280000000002 1.4153270706115761 1.41595254958418 0.0009765625
44.455280000000002 44.475159999999995 1.4153016098416416 1.4159270706115763 0.0009765625
44.475159999999995 44.495039999999996 1.4152761672535554 1.4159016098416417 0.0009765625
44.495039999999996 44.514919999999996 1.4152507428265346 1.4158761672535556 0.0009765625
44.514919999999996 44.534799999999997 1.4152253365398151 1.4158507428265348 0.0009765625
44.534799999999997 44.554679999999998 1.4151999483726749 1.4158253365398152 0.0009765625
44.554679999999998 44.574559999999998 1.4151745783044334 1.4157999483726751 0.0009765625
44.574559999999998 44.594439999999999 1.4151492263144223 1.4157745783044335 0.0009765625
44.594439999999999 44.614319999999999 1.4151238923820206 1.4157492263144225 0.0009765625
44.614319999999999 44.6342 1.4150985764866411 1.4157238923820208 0.0009765625
44.6342 44.65408 1.4150732786077191 1.4156985764866412 0.0009765625
44.65408 44.673960000000001 1.4150479987247264 1.4156732786077193 0.0009765625
44.673960000000001 44.693840000000002 1.4150227368171731 1.4156479987247266 0.0009765625
44.693840000000002 44.713720000000002 1.4149974928645885 1.4156227368171732 0.0009765625
44.713720000000002 44.733599999999996 1.4149722668465499 1.4155974928645887 0.0009765625
44.733599999999996 44.753479999999996 1.4149470587426622 1.41557226684655 0.0009765625
44.753479999999996 44.773359999999997 1.4149218685325522 1.4155470587426624 0.0009765625
44.773359999999997 44.793239999999997 1.4148966961958864 1.4155218685325524 0.0009765625
44.793239999999997 44.813119999999998 1.4148715417123678 1.4154966961958866 0.0009765625
44.813119999999998 44.832999999999998 1.4148464050617193 1.415471541712368 0.0009765625
44.832999999999998 44.852879999999999 1.4148212862237111 1.4154464050617195 0.0009765625
44.852879999999999 44.87276 1.414796185178133 1.4154212862237112 0.0009765625
44.87276 44.89264 1.4147711019048155 1.4153961851781331 0.0009765625
44.89264 44.912520000000001 1.4147460363836084 1.4153711019048156 0.0009765625
44.912520000000001 44.932400000000001 1.4147209885943979 1.4153460363836086 0.0009765625
44.932400000000001 44.952280000000002 1.4146959585171162 1.415320988594398 0.0009765625
44.952280000000002 44.972160000000002 1.4146709461317004 1.4152959585171163 0.0009765625
44.972160000000002 44.992040000000003 1.4146459514181449 1.4152709461317006 0.0009765625
44.992040000000003 45.011919999999996 1.4146209743564631 1.415245951418145 0.0009765625
45.011919999999996 45.031799999999997 1.4145960149266961 1.4152209743564632 0.0009765625
45.031799999999997 45.051679999999998 1.4145710731089254 1.4151960149266962 0.0009765625
45.051679999999998 45.071559999999998 1.4145461488832589 1.4151710731089255 0.0009765625
45.071559999999998 45.091439999999999 1.4145212422298303 1.4151461488832591 0.0009765625
45.091439999999999 45.111319999999999 1.4144963531288131 1.4151212422298305 0.0009765625
45.111319999999999 45.1312 1.4144714815604109 1.4150963531288132 0.0009765625
45.1312 45.15108 1.4144466275042931 1.4150714815598484 0.0009765625
45.15108 45.170960000000001 1.4144217909424042 1.4150466275048572 0.0009765625
45.170960000000001 45.190840000000001 1.4143969718533613 1.4150217909424043 0.0009765625
45.190840000000001 45.210720000000002 1.4143721702180492 1.4149969718533615 0.0009765625
45.210720000000002 45.230600000000003 1.4143473860168085 1.4149721702180493 0.0009765625
45.230600000000003 45.250480000000003 1.4143226192300398 1.4149473860168087 0.0009765625
45.250480000000003 45.270359999999997 1.4142978698381607 1.4149226192300399 0.0009765625
45.270359999999997 45.290239999999997 1.4142731378216042 1.4148978698381609 0.0009765625
45.290239999999997 45.310119999999998 1.4142484231608627 1.4148731378216044 0.0009765625
45.310119999999998 45.329999999999998 1.4142237258364396 1.4148484231608629 0.0009765625
45.329999999999998 45.349879999999999 1.4141990458288634 1.4148237258364398 0.0009765625
45.349879999999999 45.369759999999999 1.4141743831187132 1.4147990458288635 0.0009765625
45.369759999999999 45.38964 1.414149737686583 1.4147743831187134 0.0009765625
45.38964 45.409520000000001 1.4141251095131029 1.4147497376865832 0.0009765625
45.409520000000001 45.429400000000001 1.4141004985789307 1.414725109513103 0.0009765625
45.429400000000001 45.449280000000002 1.4140759048647606 1.4147004985789309 0.0009765625
45.449280000000002 45.469160000000002 1.4140513283512981 1.4146759048647608 0.0009765625
45.469160000000002 45.489040000000003 1.4140267690193014 1.4146513283512983 0.0009765625
45.489040000000003 45.508920000000003 1.4140022268495418 1.4146267690193015 0.0009765625
45.508920000000003 45.528800000000004 1.4139777018228401 1.414602226849542 0.0009765625
45.528800000000004 45.548679999999997 1.4139531939200194 1.4145777018228403 0.0009765625
45.548679999999997 45.568559999999998 1.4139287031219565 1.4145531939200195 0.0009765625
45.568559999999998 45.588439999999999 1.4139042294095441 1.4145287031219567 0.0009765625
45.588439999999999 45.608319999999999 1.4138797727637058 1.4145042294095442 0.0009765625
45.608319999999999 45.6282 1.4138553331654056 1.414479772763706 0.0009765625
45.6282 45.64808 1.4138309105956246 1.4144553331654057 0.0009765625
45.64808 45.667960000000001 1.4138065050353767 1.4144309105956248 0.0009765625
45.667960000000001 45.687840000000001 1.413782116465701 1.4144065050353769 0.0009765625
45.687840000000001 45.707720000000002 1.4137577448676804 1.4143821164657011 0.0009765625
45.707720000000002 45.727600000000002 1.4137333902224141 1.4143577448676805 0.0009765625
45.727600000000002 45.747480000000003 1.4137090525110345 1.4143333902224142 0.0009765625
45.747480000000003 45.767360000000004 1.4136847317146921 1.4143090525110347 0.0009765625
45.767360000000004 45.787240000000004 1.4136604278145937 1.4142847317146923 0.0009765625
45.787240000000004 45.807119999999998 1.4136361407919427 1.4142604278145938 0.0009765625
45.807119999999998 45.826999999999998 1.4136118706279936 1.4142361407919428 0.0009765625
45.826999999999998 45.846879999999999 1.413587617304022 1.4142118706279938 0.0009765625
45.846879999999999 45.866759999999999 1.4135633808013317 1.4141876173040222 0.0009765625
45.866759999999999 45.88664 1.4135391611012591 1.4141633808013319 0.0009765625
45.88664 45.90652 1.4135149581851647 1.4141391611012593 0.0009765625
45.90652 45.926400000000001 1.4134907720344325 1.4141149581851649 0.0009765625
45.926400000000001 45.946280000000002 1.4134666026299334 1.4140907720338729 0.0009765625
45.946280000000002 45.966160000000002 1.4134424499547922 1.4140666026304975 0.0009765625
45.966160000000002 45.986040000000003 1.4134183139888048 1.4140424499547923 0.0009765625
45.986040000000003 46.005920000000003 1.4133941947140316 1.414018313988805 0.0009765625
46.005920000000003 46.025800000000004 1.4133700921120127 1.4139941947140318 0.0009765625
46.025800000000004 46.045680000000004 1.4133460061643057 1.4139700921120129 0.0009765625
46.045680000000004 46.065559999999998 1.4133219368525025 1.4139460061643059 0.0009765625
46.065559999999998 46.085439999999998 1.4132978841582178 1.4139219368525027 0.0009765625
46.085439999999998 46.105319999999999 1.4132738480630986 1.4138978841582179 0.0009765625
46.105319999999999 46.1252 1.413249828548824 1.4138738480630988 0.0009765625
46.1252 46.14508 1.4132258255970933 1.4138498285488241 0.0009765625
46.14508 46.164960000000001 1.4132018391896268 1.4138258255970935 0.0009765625
46.164960000000001 46.184840000000001 1.4131778693081907 1.413801839189627 0.0009765625
46.184840000000001 46.204720000000002 1.413153915934579 1.4137778693081908 0.0009765625
46.204720000000002 46.224600000000002 1.41312997905059 1.4137539159345791 0.0009765625
46.224600000000002 46.244480000000003 1.4131060586380773 1.4137299790505902 0.0009765625
46.244480000000003 46.264360000000003 1.4130821546789005 1.4137060586380774 0.0009765625
46.264360000000003 46.284240000000004 1.4130582671549619 1.4136821546789007 0.0009765625
46.284240000000004 46.304120000000005 1.413034396048177 1.413658267154962 0.0009765625
46.304120000000005 46.323999999999998 1.4130105413405114 1.4136343960481772 0.0009765625
46.323999999999998 46.343879999999999 1.4129867030139291 1.4136105413405116 0.0009765625
46.343879999999999 46.363759999999999 1.4129628810504491 1.4135867030139293 0.0009765625
46.363759999999999 46.38364 1.4129390754320952 1.4135628810504492 0.0009765625
46.38364 46.40352 1.412915286140934 1.4135390754320953 0.0009765625
46.40352 46.423400000000001 1.4128915131590574 1.4135152861409341 0.0009765625
46.423400000000001 46.443280000000001 1.4128677564685774 1.4134915131590575 0.0009765625
46.443280000000001 46.463160000000002 1.4128440160516242 1.4134677564685776 0.0009765625
46.463160000000002 46.483040000000003 1.4128202918903852 1.4134440160516244 0.0009765625
46.483040000000003 46.502920000000003 1.4127965839670587 1.4134202918903853 0.0009765625
46.502920000000003 46.522800000000004 1.4127728922638538 1.4133965839670588 0.0009765625
46.522800000000004 46.542680000000004 1.4127492167630227 1.413372892263854 0.0009765625
46.542680000000004 46.562560000000005 1.412725557446852 1.4133492167630228 0.0009765625
46.562560000000005 46.582440000000005 1.412701914297646 1.4133255574468522 0.0009765625
46.582440000000005 46.602319999999999 1.4126782872977306 1.4133019142976462 0.0009765625
46.602319999999999 46.622199999999999 1.4126546764294683 1.4132782872977308 0.0009765625
46.622199999999999 46.64208 1.4126310816752337 1.4132546764294684 0.0009765625
46.64208 46.661960000000001 1.4126075030174496 1.4132310816752338 0.0009765625
46.661960000000001 46.681840000000001 1.4125839404385416 1.4132075030174498 0.0009765625
46.681840000000001 46.701720000000002 1.4125603939209859 1.4131839404385418 0.0009765625
46.701720000000002 46.721600000000002 1.4125368634472666 1.413160393920986 0.0009765625
46.721600000000002 46.741480000000003 1.4125133489993467 1.4131368634467079 0.0009765625
46.741480000000003 46.761360000000003 1.4124898505614427 1.4131133489999068 0.0009765625
46.761360000000003 46.781240000000004 1.412466368114446 1.4130898505614429 0.0009765625
46.781240000000004 46.801120000000004 1.4124429016415105 1.4130663681144462 0.0009765625
46.801120000000004 46.820999999999998 1.4124194511252646 1.4130429016415107 0.0009765625
46.820999999999998 46.840879999999999 1.4123960165483553 1.4130194511252647 0.0009765625
46.840879999999999 46.860759999999999 1.4123725978934507 1.4129960165483555 0.0009765625
46.860759999999999 46.88064 1.4123491951432612 1.4129725978934509 0.0009765625
46.88064 46.90052 1.4123258082805044 1.4129491951432613 0.0009765625
46.90052 46.920400000000001 1.4123024372879354 1.4129258082805045 0.0009765625
46.920400000000001 46.940280000000001 1.4122790821483351 1.4129024372879355 0.0009765625
46.940280000000001 46.960160000000002 1.4122557428445073 1.4128790821483352 0.0009765625
46.960160000000002 46.980040000000002 1.4122324193592759 1.4128557428445074 0.0009765625
46.980040000000002 46.999920000000003 1.4122091116755058 1.4128324193592761 0.0009765625
46.999920000000003 47.019800000000004 1.4121858197760757 1.4128091116755059 0.0009765625
47.019800000000004 47.039679999999997 1.4121625436438845 1.4127858197760759 0.0009765625
47.039679999999997 47.059559999999998 1.4121392832618771 1.4127625436438846 0.0009765625
47.059559999999998 47.079439999999998 1.4121160386129994 1.4127392832618773 0.0009765625
