# Direct counterexample,  d = 4:   C(p) < 0 for every p in [2.0000001, 24.25]
claim 4 4 2.0000001 24.25 -
# p1 p2 lambda1 lambda2 tau0
2.0000130509799998 2.00001317647 1.9999949588799999 1.9999952059299999 0.0009765625
2.00001317647 2.0000133019600002 1.9999940118199999 1.9999960588800001 0.0009765625
2.0000133019600002 2.0000134274499999 1.99999396476 1.99999601182 0.0009765625
2.0000134274499999 2.0000135529400001 1.9999939176999999 1.9999959647600001 0.0009765625
2.0000135529400001 2.0000136784300002 1.99999387064 1.9999959177 0.0009765625
2.0000136784300002 2.0000138039199999 1.9999938235900001 1.9999958706400001 0.0009765625
2.0000138039199999 2.0000139294100001 1.99999377653 1.9999958235899999 0.0009765625
2.0000139294100001 2.0000140548999998 1.9999937294700001 1.99999577653 0.0009765625
2.0000140548999998 2.00001418039 1.99999368241 1.9999957294699999 0.0009765625
2.00001418039 2.0000143058800002 1.9999936353500001 1.99999568241 0.0009765625
2.0000143058800002 2.0000144313699999 1.9999935883 1.9999956353499999 0.0009765625
2.0000144313699999 2.0000145568600001 1.9999935412400001 1.9999955883 0.0009765625
2.0000145568600001 2.0000146823499998 1.9999934941799999 1.9999955412399999 0.0009765625
2.0000146823499998 2.00001480784 1.99999344712 1.99999549418 0.0009765625
2.00001480784 2.0000149333300001 1.9999934000699999 1.9999954471200001 0.0009765625
2.0000149333300001 2.0000150588199999 1.99999335301 1.99999540007 0.0009765625
2.0000150588199999 2.00001518431 1.9999933059499999 1.9999953530100001 0.0009765625
2.00001518431 2.0000153098000002 1.99999325889 1.99999530595 0.0009765625
2.0000153098000002 2.0000154352899999 1.9999932118399999 1.9999952588900001 0.0009765625
2.0000154352899999 2.0000155607800001 1.99999316478 1.99999521184 0.0009765625
2.0000155607800001 2.0000156862699998 1.9999931177200001 1.9999951647800001 0.0009765625
2.0000156862699998 2.00001581176 1.99999307066 1.9999951177199999 0.0009765625
2.00001581176 2.0000159372500002 1.9999930236000001 1.99999507066 0.0009765625
2.0000159372500002 2.0000160627499999 1.99999297655 1.9999950235999999 0.0009765625
2.0000160627499999 2.00001618824 1.9999929294900001 1.99999497655 0.0009765625
2.00001618824 2.0000163137300002 1.99999288243 1.9999949294899999 0.0009765625
2.0000163137300002 2.0000164392199999 1.9999928353700001 1.99999488243 0.0009765625
2.0000164392199999 2.0000165647100001 1.9999927883199999 1.9999948353699999 0.0009765625
2.0000165647100001 2.0000166901999998 1.99999274126 1.99999478832 0.0009765625
2.0000166901999998 2.00001681569 1.9999926941999999 1.9999947412600001 0.0009765625
2.00001681569 2.0000169411800002 1.99999264714 1.9999946942 0.0009765625
2.0000169411800002 2.0000170666699999 1.9999926000899999 1.9999946471400001 0.0009765625
2.0000170666699999 2.0000171921600001 1.99999255303 1.99999460009 0.0009765625
2.0000171921600001 2.0000173176499998 1.9999925059699999 1.9999945530300001 0.0009765625
2.0000173176499998 2.00001744314 1.99999245891 1.9999945059699999 0.0009765625
2.00001744314 2.0000175686300001 1.9999924118600001 1.9999944589100001 0.0009765625
2.0000175686300001 2.0000176941199999 1.9999923648 1.9999944118599999 0.0009765625
2.0000176941199999 2.00001781961 1.9999923177400001 1.9999943648 0.0009765625
2.00001781961 2.0000179451000002 1.99999227068 1.9999943177399999 0.0009765625
2.0000179451000002 2.0000180705899999 1.9999922236300001 1.99999427068 0.0009765625
2.0000180705899999 2.0000181960800001 1.9999921765699999 1.9999942236299999 0.0009765625
2.0000181960800001 2.0000183215699998 1.99999212951 1.99999417657 0.0009765625
2.0000183215699998 2.00001844706 1.9999920824499999 1.9999941295100001 0.0009765625
2.00001844706 2.0000185725500002 1.9999920354 1.99999408245 0.0009765625
2.0000185725500002 2.0000186980399999 1.9999919883399999 1.9999940354000001 0.0009765625
2.0000186980399999 2.00001882353 1.99999194128 1.99999398834 0.0009765625
2.00001882353 2.0000189490200002 1.9999918942199999 1.9999939412800001 0.0009765625
2.0000189490200002 2.0000190745099999 1.99999184717 1.99999389422 0.0009765625
2.0000190745099999 2.0000192000000001 1.9999918001100001 1.9999938471700001 0.0009765625
2.0000192000000001 2.0000193254899998 1.99999175305 1.9999938001099999 0.0009765625
2.0000193254899998 2.00001945098 1.9999917059900001 1.99999375305 0.0009765625
2.00001945098 2.0000195764700002 1.99999165894 1.9999937059899999 0.0009765625
2.0000195764700002 2.0000197019599999 1.9999916118800001 1.99999365894 0.0009765625
2.0000197019599999 2.0000198274500001 1.99999156482 1.9999936118799999 0.0009765625
2.0000198274500001 2.0000199529399998 1.9999915177600001 1.99999356482 0.0009765625
2.0000199529399998 2.00002007843 1.9999914707099999 1.9999935177599999 0.0009765625
2.00002007843 2.0000202039200001 1.99999142365 1.99999347071 0.0009765625
2.0000202039200001 2.0000203294099999 1.9999913765899999 1.9999934236500001 0.0009765625
2.0000203294099999 2.0000204549 1.99999132954 1.99999337659 0.0009765625
2.0000204549 2.0000205803900002 1.9999912824799999 1.9999933295400001 0.0009765625
2.0000205803900002 2.0000207058799999 1.99999123542 1.99999328248 0.0009765625
2.0000207058799999 2.0000208313700001 1.9999911883599999 1.9999932354200001 0.0009765625
2.0000208313700001 2.0000209568599998 1.99999114131 1.99999318836 0.0009765625
2.0000209568599998 2.00002108235 1.9999910942500001 1.9999931413100001 0.0009765625
2.00002108235 2.0000212078400001 1.99999104719 1.9999930942499999 0.0009765625
2.0000212078400001 2.0000213333299999 1.9999910001300001 1.99999304719 0.0009765625
2.0000213333299999 2.00002145882 1.99999095308 1.9999930001299999 0.0009765625
2.00002145882 2.0000215843100002 1.9999909060200001 1.99999295308 0.0009765625
2.0000215843100002 2.0000217097999999 1.99999085896 1.9999929060199999 0.0009765625
2.0000217097999999 2.0000218352900001 1.9999908119100001 1.99999285896 0.0009765625
2.0000218352900001 2.0000219607799998 1.9999907648499999 1.9999928119099999 0.0009765625
2.0000219607799998 2.00002208627 1.99999071779 1.99999276485 0.0009765625
2.00002208627 2.0000222117600002 1.9999906707299999 1.9999927177900001 0.0009765625
2.0000222117600002 2.0000223372499999 1.99999062368 1.99999267073 0.0009765625
2.0000223372499999 2.0000224627500001 1.9999905766199999 1.9999926236800001 0.0009765625
2.0000224627500001 2.0000225882399998 1.99999052956 1.99999257662 0.0009765625
2.0000225882399998 2.00002271373 1.9999904825099999 1.9999925295600001 0.0009765625
2.00002271373 2.0000228392200001 1.99999043545 1.9999924825099999 0.0009765625
2.0000228392200001 2.0000229647099999 1.9999903883900001 1.9999924354500001 0.0009765625
2.0000229647099999 2.0000230902 1.99999034133 1.9999923883899999 0.0009765625
2.0000230902 2.0000232156900002 1.9999902942800001 1.99999234133 0.0009765625
2.0000232156900002 2.0000233411799999 1.99999024722 1.9999922942799999 0.0009765625
2.0000233411799999 2.0000234666700001 1.9999902001600001 1.99999224722 0.0009765625
2.0000234666700001 2.0000235921599998 1.9999901531099999 1.9999922001599999 0.0009765625
2.0000235921599998 2.00002371765 1.99999010605 1.99999215311 0.0009765625
2.00002371765 2.0000238431400001 1.9999900589899999 1.9999921060500001 0.0009765625
2.0000238431400001 2.0000239686299999 1.99999001193 1.99999205899 0.0009765625
2.0000239686299999 2.00002409412 1.9999899648799999 1.9999920119300001 0.0009765625
2.00002409412 2.0000242196100002 1.99998991782 1.99999196488 0.0009765625
2.0000242196100002 2.0000243450999999 1.9999898707599999 1.9999919178200001 0.0009765625
2.0000243450999999 2.0000244705900001 1.99998982371 1.99999187076 0.0009765625
2.0000244705900001 2.0000245960799998 1.9999897766500001 1.9999918237100001 0.0009765625
2.0000245960799998 2.00002472157 1.99998972959 1.9999917766499999 0.0009765625
2.00002472157 2.0000248470600002 1.9999896825400001 1.99999172959 0.0009765625
2.0000248470600002 2.0000249725499999 1.99998963548 1.9999916825399999 0.0009765625
2.0000249725499999 2.0000250980400001 1.9999895884200001 1.99999163548 0.0009765625
2.0000250980400001 2.0000252235299998 1.99998954136 1.9999915884199999 0.0009765625
2.0000252235299998 2.00002534902 1.9999894943100001 1.99999154136 0.0009765625
2.00002534902 2.0000254745100001 1.9999894472499999 1.9999914943099999 0.0009765625
2.0000254745100001 2.0000255999999998 1.99998940019 1.99999144725 0.0009765625
2.0000255999999998 2.0000258509800002 1.99998930608 1.9999914001900001 0.0009765625
2.0000258509800002 2.0000261019600001 1.99998921197 1.9999913060800001 0.0009765625
2.0000261019600001 2.00002635294 1.99998911785 1.9999912119700001 0.0009765625
2.00002635294 2.0000266039199999 1.99998902374 1.9999911178500001 0.0009765625
2.0000266039199999 2.0000268549000002 1.99998892962 1.99999102374 0.0009765625
2.0000268549000002 2.0000271058800001 1.99998883551 1.99999092962 0.0009765625
2.0000271058800001 2.00002735686 1.9999887413999999 1.99999083551 0.0009765625
2.00002735686 2.0000276078399999 1.9999886472799999 1.9999907414 0.0009765625
2.0000276078399999 2.0000278588199998 1.9999885531699999 1.99999064728 0.0009765625
2.0000278588199998 2.0000281098000001 1.9999884590599999 1.99999055317 0.0009765625
2.0000281098000001 2.00002836078 1.9999883649400001 1.9999904590599999 0.0009765625
2.00002836078 2.0000286117599999 1.9999882708300001 1.9999903649399999 0.0009765625
2.0000286117599999 2.0000288627499998 1.9999881767200001 1.9999902708299999 0.0009765625
2.0000288627499998 2.0000291137300001 1.9999880826 1.9999901767199999 0.0009765625
2.0000291137300001 2.00002936471 1.99998798849 1.9999900826000001 0.0009765625
2.00002936471 2.0000296156899999 1.99998789438 1.9999899884900001 0.0009765625
2.0000296156899999 2.0000298666699998 1.99998780026 1.9999898943800001 0.0009765625
2.0000298666699998 2.0000301176500002 1.99998770615 1.9999898002600001 0.0009765625
2.0000301176500002 2.0000303686300001 1.99998761204 1.99998970615 0.0009765625
2.0000303686300001 2.0000306196099999 1.99998751792 1.99998961204 0.0009765625
2.0000306196099999 2.0000308705899998 1.9999874238099999 1.99998951792 0.0009765625
2.0000308705899998 2.0000311215700002 1.9999873296999999 1.99998942381 0.0009765625
2.0000311215700002 2.0000313725500001 1.9999872355799999 1.9999893297 0.0009765625
2.0000313725500001 2.00003162353 1.9999871414699999 1.99998923558 0.0009765625
2.00003162353 2.0000318745099999 1.9999870473600001 1.99998914147 0.0009765625
2.0000318745099999 2.0000321254900002 1.9999869532500001 1.9999890473599999 0.0009765625
2.0000321254900002 2.0000323764700001 1.9999868591300001 1.9999889532499999 0.0009765625
2.0000323764700001 2.00003262745 1.9999867650200001 1.9999888591299999 0.0009765625
2.00003262745 2.0000328784299999 1.99998667091 1.9999887650199999 0.0009765625
2.0000328784299999 2.0000331294100002 1.99998657679 1.9999886709100001 0.0009765625
2.0000331294100002 2.0000333803900001 1.99998648268 1.9999885767900001 0.0009765625
2.0000333803900001 2.00003363137 1.99998638857 1.9999884826800001 0.0009765625
2.00003363137 2.0000338823499999 1.99998629446 1.9999883885700001 0.0009765625
2.0000338823499999 2.0000341333299998 1.99998620034 1.99998829446 0.0009765625
2.0000341333299998 2.0000343843100001 1.9999861062299999 1.99998820034 0.0009765625
2.0000343843100001 2.00003463529 1.9999860121199999 1.99998810623 0.0009765625
2.00003463529 2.0000348862699999 1.9999859180099999 1.99998801212 0.0009765625
2.0000348862699999 2.0000351372499998 1.9999858238899999 1.99998791801 0.0009765625
2.0000351372499998 2.0000353882400002 1.9999857297800001 1.99998782389 0.0009765625
2.0000353882400002 2.00003563922 1.9999856356700001 1.9999877297799999 0.0009765625
2.00003563922 2.0000358901999999 1.9999855415600001 1.9999876356699999 0.0009765625
2.0000358901999999 2.0000361411799998 1.9999854474400001 1.9999875415599999 0.0009765625
2.0000361411799998 2.0000363921600002 1.99998535333 1.9999874474399999 0.0009765625
2.0000363921600002 2.0000366431400001 1.99998525922 1.9999873533300001 0.0009765625
2.0000366431400001 2.00003689412 1.99998516511 1.9999872592200001 0.0009765625
2.00003689412 2.0000371450999999 1.99998507099 1.9999871651100001 0.0009765625
2.0000371450999999 2.0000373960800002 1.99998497688 1.9999870709900001 0.0009765625
2.0000373960800002 2.0000376470600001 1.99998488277 1.99998697688 0.0009765625
2.0000376470600001 2.00003789804 1.99998478866 1.99998688277 0.0009765625
2.00003789804 2.0000381490199999 1.9999846945499999 1.99998678866 0.0009765625
2.0000381490199999 2.0000384000000002 1.9999846004299999 1.99998669455 0.0009765625
2.0000384000000002 2.0000386509800001 1.9999845063199999 1.99998660043 0.0009765625
2.0000386509800001 2.00003890196 1.9999844122099999 1.99998650632 0.0009765625
2.00003890196 2.0000391529399999 1.9999843181000001 1.99998641221 0.0009765625
2.0000391529399999 2.0000394039199998 1.9999842239900001 1.9999863180999999 0.0009765625
2.0000394039199998 2.0000396549000001 1.9999841298700001 1.9999862239899999 0.0009765625
2.0000396549000001 2.00003990588 1.9999840357600001 1.9999861298699999 0.0009765625
2.00003990588 2.0000401568599999 1.99998394165 1.9999860357599999 0.0009765625
2.0000401568599999 2.0000404078399998 1.99998384754 1.9999859416500001 0.0009765625
2.0000404078399998 2.0000406588200002 1.99998375343 1.9999858475400001 0.0009765625
2.0000406588200002 2.0000409098 1.99998365932 1.9999857534300001 0.0009765625
2.0000409098 2.0000411607799999 1.9999835652 1.9999856593200001 0.0009765625
2.0000411607799999 2.0000414117599998 1.99998347109 1.9999855652 0.0009765625
2.0000414117599998 2.0000416627500002 1.9999833769799999 1.99998547109 0.0009765625
2.0000416627500002 2.0000419137300001 1.9999832828699999 1.99998537698 0.0009765625
2.0000419137300001 2.00004216471 1.9999831887599999 1.99998528287 0.0009765625
2.00004216471 2.0000424156899999 1.9999830946499999 1.99998518876 0.0009765625
2.0000424156899999 2.0000426666700002 1.9999830005400001 1.99998509465 0.0009765625
2.0000426666700002 2.0000429176500001 1.9999829064200001 1.9999850005399999 0.0009765625
2.0000429176500001 2.00004316863 1.9999828123100001 1.9999849064199999 0.0009765625
2.00004316863 2.0000434196099999 1.9999827182000001 1.9999848123099999 0.0009765625
2.0000434196099999 2.0000436705900002 1.99998262409 1.9999847181999999 0.0009765625
2.0000436705900002 2.0000439215700001 1.99998252998 1.9999846240900001 0.0009765625
2.0000439215700001 2.00004417255 1.99998243587 1.9999845299800001 0.0009765625
2.00004417255 2.0000444235299999 1.99998234176 1.9999844358700001 0.0009765625
2.0000444235299999 2.0000446745099998 1.99998224765 1.9999843417600001 0.0009765625
2.0000446745099998 2.0000449254900001 1.99998215354 1.99998424765 0.0009765625
2.0000449254900001 2.00004517647 1.99998205942 1.99998415354 0.0009765625
2.00004517647 2.0000454274499999 1.9999819653099999 1.99998405942 0.0009765625
2.0000454274499999 2.0000456784299998 1.9999818711999999 1.99998396531 0.0009765625
2.0000456784299998 2.0000459294100001 1.9999817770899999 1.9999838712 0.0009765625
2.0000459294100001 2.00004618039 1.9999816829799999 1.99998377709 0.0009765625
2.00004618039 2.0000464313699999 1.9999815888700001 1.99998368298 0.0009765625
2.0000464313699999 2.0000466823499998 1.9999814947600001 1.9999835888699999 0.0009765625
2.0000466823499998 2.0000469333300002 1.9999814006500001 1.9999834947599999 0.0009765625
2.0000469333300002 2.0000471843100001 1.9999813065400001 1.9999834006499999 0.0009765625
2.0000471843100001 2.00004743529 1.99998121243 1.9999833065399999 0.0009765625
2.00004743529 2.0000476862699998 1.99998111832 1.9999832124300001 0.0009765625
2.0000476862699998 2.0000479372500002 1.99998102421 1.9999831183200001 0.0009765625
2.0000479372500002 2.0000481882400001 1.9999809301 1.9999830242100001 0.0009765625
2.0000481882400001 2.00004843922 1.99998083598 1.9999829301000001 0.0009765625
2.00004843922 2.0000486901999999 1.99998074187 1.99998283598 0.0009765625
2.0000486901999999 2.0000489411800002 1.99998064776 1.99998274187 0.0009765625
2.0000489411800002 2.0000491921600001 1.9999805536499999 1.99998264776 0.0009765625
2.0000491921600001 2.00004944314 1.9999804595399999 1.99998255365 0.0009765625
2.00004944314 2.0000496941199999 1.9999803654299999 1.99998245954 0.0009765625
2.0000496941199999 2.0000499450999998 1.9999802713199999 1.99998236543 0.0009765625
2.0000499450999998 2.0000501960800001 1.9999801772100001 1.9999822713199999 0.0009765625
2.0000501960800001 2.00005044706 1.9999800831000001 1.9999821772099999 0.0009765625
2.00005044706 2.0000506980399999 1.9999799889900001 1.9999820830999999 0.0009765625
2.0000506980399999 2.0000509490199998 1.9999798948800001 1.9999819889899999 0.0009765625
2.0000509490199998 2.0000512000000001 1.99997980077 1.9999818948800001 0.0009765625
2.0000512000000001 2.0000517019599999 1.99997961255 1.9999818007700001 0.0009765625
2.0000517019599999 2.0000522039200002 1.99997942433 1.9999816125500001 0.0009765625
2.0000522039200002 2.0000527058799999 1.9999792361099999 1.99998142433 0.0009765625
2.0000527058799999 2.0000532078400002 1.9999790478899999 1.99998123611 0.0009765625
2.0000532078400002 2.0000537098 1.9999788596700001 1.99998104789 0.0009765625
2.0000537098 2.0000542117600002 1.9999786714500001 1.9999808596699999 0.0009765625
2.0000542117600002 2.00005471373 1.99997848323 1.9999806714499999 0.0009765625
2.00005471373 2.0000552156900002 1.99997829501 1.9999804832300001 0.0009765625
2.0000552156900002 2.00005571765 1.9999781068 1.9999802950100001 0.0009765625
2.00005571765 2.0000562196099998 1.99997791858 1.9999801068 0.0009765625
2.0000562196099998 2.00005672157 1.9999777303599999 1.99997991858 0.0009765625
2.00005672157 2.0000572235299998 1.9999775421399999 1.99997973036 0.0009765625
2.0000572235299998 2.00005772549 1.9999773539200001 1.99997954214 0.0009765625
2.00005772549 2.0000582274499998 1.9999771657000001 1.9999793539199999 0.0009765625
2.0000582274499998 2.0000587294100001 1.99997697749 1.9999791656999999 0.0009765625
2.0000587294100001 2.0000592313699999 1.99997678927 1.9999789774900001 0.0009765625
2.0000592313699999 2.0000597333300001 1.99997660105 1.9999787892700001 0.0009765625
2.0000597333300001 2.0000602352899999 1.9999764128299999 1.99997860105 0.0009765625
2.0000602352899999 2.0000607372500001 1.9999762246099999 1.99997841283 0.0009765625
2.0000607372500001 2.0000612392199999 1.9999760364000001 1.99997822461 0.0009765625
2.0000612392199999 2.0000617411800001 1.9999758481800001 1.9999780363999999 0.0009765625
2.0000617411800001 2.0000622431399999 1.99997565996 1.9999778481799999 0.0009765625
2.0000622431399999 2.0000627451000001 1.99997547175 1.9999776599600001 0.0009765625
2.0000627451000001 2.0000632470599999 1.99997528353 1.9999774717500001 0.0009765625
2.0000632470599999 2.0000637490200002 1.99997509531 1.99997728353 0.0009765625
2.0000637490200002 2.00006425098 1.9999749070999999 1.99997709531 0.0009765625
2.00006425098 2.0000647529400002 1.9999747188799999 1.9999769071 0.0009765625
2.0000647529400002 2.0000652549 1.9999745306600001 1.9999767188799999 0.0009765625
2.0000652549 2.0000657568600002 1.9999743424500001 1.9999765306599999 0.0009765625
2.0000657568600002 2.00006625882 1.99997415423 1.9999763424500001 0.0009765625
2.00006625882 2.0000667607799998 1.99997396602 1.9999761542300001 0.0009765625
2.0000667607799998 2.00006726274 1.9999737778 1.9999759660200001 0.0009765625
2.00006726274 2.0000677647099998 1.9999735895899999 1.9999757778 0.0009765625
2.0000677647099998 2.00006826667 1.9999734013699999 1.99997558959 0.0009765625
2.00006826667 2.0000687686299998 1.9999732131500001 1.99997540137 0.0009765625
2.0000687686299998 2.0000692705900001 1.9999730249400001 1.9999752131599999 0.0009765625
2.0000692705900001 2.0000697725499998 1.99997283673 1.9999750249399999 0.0009765625
2.0000697725499998 2.0000702745100001 1.99997264851 1.9999748367300001 0.0009765625
2.0000702745100001 2.0000707764699999 1.9999724603 1.9999746485100001 0.0009765625
2.0000707764699999 2.0000712784300001 1.9999722720799999 1.9999744603 0.0009765625
2.0000712784300001 2.0000717803899999 1.9999720838699999 1.99997427208 0.0009765625
2.0000717803899999 2.0000722823500001 1.9999718956500001 1.99997408387 0.0009765625
2.0000722823500001 2.0000727843099999 1.9999717074400001 1.9999738956499999 0.0009765625
2.0000727843099999 2.0000732862700001 1.99997151923 1.9999737074399999 0.0009765625
2.0000732862700001 2.0000737882399999 1.99997133101 1.9999735192300001 0.0009765625
2.0000737882399999 2.0000742902000002 1.9999711428 1.9999733310100001 0.0009765625
2.0000742902000002 2.0000747921599999 1.99997095459 1.9999731428 0.0009765625
2.0000747921599999 2.0000752941200002 1.9999707663699999 1.99997295459 0.0009765625
2.0000752941200002 2.00007579608 1.9999705781599999 1.99997276637 0.0009765625
2.00007579608 2.0000762980400002 1.9999703899500001 1.99997257816 0.0009765625
2.0000762980400002 2.0000768 1.9999702017300001 1.9999723899499999 0.0009765625
2.0000768 2.0000773019600002 1.99997001352 1.9999722017299999 0.0009765625
2.0000773019600002 2.00007780392 1.99996982531 1.9999720135200001 0.0009765625
2.00007780392 2.0000783058799998 1.9999696371 1.9999718253100001 0.0009765625
2.0000783058799998 2.00007880784 1.9999694488899999 1.9999716371 0.0009765625
2.00007880784 2.0000793097999998 1.9999692606699999 1.99997144889 0.0009765625
2.0000793097999998 2.00007981176 1.9999690724600001 1.99997126067 0.0009765625
2.00007981176 2.0000803137299998 1.9999688842500001 1.9999710724599999 0.0009765625
2.0000803137299998 2.0000808156900001 1.99996869604 1.9999708842499999 0.0009765625
2.0000808156900001 2.0000813176499999 1.99996850783 1.9999706960400001 0.0009765625
2.0000813176499999 2.0000818196100001 1.99996831962 1.9999705078300001 0.0009765625
2.0000818196100001 2.0000823215699999 1.9999681314 1.99997031962 0.0009765625
2.0000823215699999 2.0000828235300001 1.9999679431899999 1.9999701314 0.0009765625
2.0000828235300001 2.0000833254899999 1.9999677549799999 1.99996994319 0.0009765625
2.0000833254899999 2.0000838274500001 1.9999675667700001 1.99996975498 0.0009765625
2.0000838274500001 2.0000843294099999 1.9999673785600001 1.9999695667699999 0.0009765625
2.0000843294099999 2.0000848313700001 1.99996719035 1.9999693785599999 0.0009765625
2.0000848313700001 2.0000853333299999 1.99996700214 1.9999691903500001 0.0009765625
2.0000853333299999 2.0000858352900002 1.99996681393 1.9999690021400001 0.0009765625
2.0000858352900002 2.00008633725 1.9999666257199999 1.99996881393 0.0009765625
2.00008633725 2.0000868392200002 1.9999664375099999 1.99996862572 0.0009765625
2.0000868392200002 2.00008734118 1.9999662493000001 1.99996843751 0.0009765625
2.00008734118 2.0000878431400002 1.9999660610900001 1.9999682492999999 0.0009765625
2.0000878431400002 2.0000883451 1.9999658728800001 1.9999680610899999 0.0009765625
2.0000883451 2.0000888470599998 1.99996568467 1.9999678728800001 0.0009765625
2.0000888470599998 2.00008934902 1.99996549647 1.9999676846700001 0.0009765625
2.00008934902 2.0000898509799998 1.99996530826 1.9999674964700001 0.0009765625
2.0000898509799998 2.00009035294 1.9999651200499999 1.99996730826 0.0009765625
2.00009035294 2.0000908548999998 1.9999649318399999 1.99996712005 0.0009765625
2.0000908548999998 2.0000913568600001 1.9999647436300001 1.99996693184 0.0009765625
2.0000913568600001 2.0000918588199998 1.9999645554200001 1.9999667436299999 0.0009765625
2.0000918588199998 2.0000923607800001 1.99996436721 1.9999665554199999 0.0009765625
2.0000923607800001 2.0000928627399999 1.99996417901 1.9999663672100001 0.0009765625
2.0000928627399999 2.0000933647100001 1.9999639908 1.9999661790100001 0.0009765625
2.0000933647100001 2.0000938666699999 1.99996380259 1.9999659908 0.0009765625
2.0000938666699999 2.0000943686300001 1.9999636143799999 1.99996580259 0.0009765625
2.0000943686300001 2.0000948705899999 1.9999634261799999 1.99996561438 0.0009765625
2.0000948705899999 2.0000953725500001 1.9999632379700001 1.9999654261799999 0.0009765625
2.0000953725500001 2.0000958745099999 1.9999630497600001 1.9999652379699999 0.0009765625
2.0000958745099999 2.0000963764700002 1.99996286155 1.9999650497599999 0.0009765625
2.0000963764700002 2.0000968784299999 1.99996267335 1.9999648615500001 0.0009765625
2.0000968784299999 2.0000973803900002 1.99996248514 1.9999646733500001 0.0009765625
2.0000973803900002 2.00009788235 1.9999622969299999 1.99996448514 0.0009765625
2.00009788235 2.0000983843100002 1.9999621087299999 1.99996429693 0.0009765625
2.0000983843100002 2.00009888627 1.9999619205200001 1.99996410873 0.0009765625
2.00009888627 2.0000993882400002 1.9999617323200001 1.9999639205199999 0.0009765625
2.0000993882400002 2.0000998902 1.99996154411 1.9999637323199999 0.0009765625
2.0000998902 2.0001003921599998 1.9999613559 1.9999635441100001 0.0009765625
2.0001003921599998 2.00010089412 1.9999611677 1.9999633559000001 0.0009765625
2.00010089412 2.0001013960799998 1.99996097949 1.9999631677 0.0009765625
2.0001013960799998 2.00010189804 1.9999607912899999 1.99996297949 0.0009765625
2.00010189804 2.0001023999999998 1.9999606030799999 1.99996279129 0.0009765625
2.0001023999999998 2.0001034039199999 1.9999602266700001 1.99996260308 0.0009765625
2.0001034039199999 2.0001044078399999 1.99995985026 1.9999622266699999 0.0009765625
2.0001044078399999 2.0001054117599999 1.9999594738599999 1.9999618502600001 0.0009765625
2.0001054117599999 2.0001064156899999 1.9999590974499999 1.99996147386 0.0009765625
2.0001064156899999 2.0001074196099999 1.9999587210400001 1.9999610974499999 0.0009765625
2.0001074196099999 2.00010842353 1.99995834463 1.9999607210399999 0.0009765625
2.00010842353 2.00010942745 1.9999579682299999 1.9999603446300001 0.0009765625
2.00010942745 2.00011043137 1.9999575918200001 1.99995996823 0.0009765625
2.00011043137 2.00011143529 1.99995721542 1.9999595918199999 0.0009765625
2.00011143529 2.00011243922 1.99995683901 1.9999592154200001 0.0009765625
2.00011243922 2.0001134431400001 1.9999564626099999 1.99995883901 0.0009765625
2.0001134431400001 2.0001144470600001 1.9999560862000001 1.99995846261 0.0009765625
2.0001144470600001 2.0001154509800001 1.9999557098 1.9999580861999999 0.0009765625
2.0001154509800001 2.0001164549000001 1.9999553334 1.9999577098000001 0.0009765625
2.0001164549000001 2.0001174588200001 1.9999549569999999 1.9999573334 0.0009765625
2.0001174588200001 2.0001184627400002 1.9999545806000001 1.999956957 0.0009765625
2.0001184627400002 2.0001194666700002 1.9999542042 1.9999565805999999 0.0009765625
2.0001194666700002 2.0001204705900002 1.9999538278 1.9999562042000001 0.0009765625
2.0001204705900002 2.0001214745100002 1.9999534513999999 1.9999558278 0.0009765625
2.0001214745100002 2.0001224784299998 1.9999530750000001 1.9999554514 0.0009765625
2.0001224784299998 2.0001234823499998 1.9999526986 1.9999550749999999 0.0009765625
2.0001234823499998 2.0001244862699998 1.9999523222 1.9999546986000001 0.0009765625
2.0001244862699998 2.0001254901999999 1.9999519458099999 1.9999543222 0.0009765625
2.0001254901999999 2.0001264941199999 1.9999515694100001 1.99995394581 0.0009765625
2.0001264941199999 2.0001274980399999 1.99995119301 1.9999535694099999 0.0009765625
2.0001274980399999 2.0001285019599999 1.99995081662 1.9999531930100001 0.0009765625
2.0001285019599999 2.0001295058799999 1.9999504402199999 1.99995281662 0.0009765625
2.0001295058799999 2.0001305098 1.9999410638299999 1.9999614402200001 0.0009765625
2.0001305098 2.00013151373 1.9999406874400001 1.9999610638300001 0.0009765625
2.00013151373 2.00013251765 1.99994031104 1.99996068744 0.0009765625
2.00013251765 2.00013352157 1.99993993465 1.9999603110399999 0.0009765625
2.00013352157 2.00013452549 1.9999395582599999 1.9999599346500001 0.0009765625
2.00013452549 2.0001355294100001 1.9999391818700001 1.99995955826 0.0009765625
2.0001355294100001 2.0001365333300001 1.99993880548 1.99995918187 0.0009765625
2.0001365333300001 2.0001375372500001 1.99993842909 1.9999588054799999 0.0009765625
2.0001375372500001 2.0001385411800001 1.9999380526999999 1.9999584290900001 0.0009765625
2.0001385411800001 2.0001395451000001 1.9999376763100001 1.9999580527 0.0009765625
2.0001395451000001 2.0001405490200002 1.99993729992 1.99995767631 0.0009765625
2.0001405490200002 2.0001415529400002 1.99993692354 1.9999572999199999 0.0009765625
2.0001415529400002 2.0001425568600002 1.9999365471499999 1.9999569235400001 0.0009765625
2.0001425568600002 2.0001435607800002 1.9999361707600001 1.99995654715 0.0009765625
