# Direct counterexample,  d = 4:   C(p) > 0 for every p in [24.36, 100]
claim 4 4 24.36 100 +
# p1 p2 lambda1 lambda2 tau0
25.056684210499998 25.0765894737 1.42748995527 1.42774517449 0.0009765625
25.0765894737 25.0964947368 1.42743480937 1.42768995527 0.0009765625
25.0964947368 25.116399999999999 1.4273797366400001 1.42763480937 0.0009765625
25.116399999999999 25.136305263200001 1.4273247369299999 1.42757973664 0.0009765625
25.136305263200001 25.156210526300001 1.4272698100700001 1.4275247369299999 0.0009765625
25.156210526300001 25.176115789499999 1.42721495593 1.4274698100700001 0.0009765625
25.176115789499999 25.196021052599999 1.42716017434 1.42741495593 0.0009765625
25.196021052599999 25.215926315800001 1.4271054651499999 1.42736017434 0.0009765625
25.215926315800001 25.235831578900001 1.4270508282200001 1.4273054651499999 0.0009765625
25.235831578900001 25.255736842099999 1.42699626338 1.42725082822 0.0009765625
25.255736842099999 25.275642105300001 1.42694177049 1.4271962633799999 0.0009765625
25.275642105300001 25.295547368400001 1.4268873494000001 1.42714177049 0.0009765625
25.295547368400001 25.315452631599999 1.42683299995 1.4270873494 0.0009765625
25.315452631599999 25.3353578947 1.4267787220000001 1.42703299995 0.0009765625
25.3353578947 25.355263157900001 1.4267245153999999 1.4269787220000001 0.0009765625
25.355263157900001 25.3751684211 1.42667038 1.4269245154000001 0.0009765625
25.3751684211 25.3950736842 1.42661631564 1.42687038 0.0009765625
25.3950736842 25.414978947400002 1.4265623221899999 1.42681631564 0.0009765625
25.414978947400002 25.434884210500002 1.4265083994900001 1.4267623221900001 0.0009765625
25.434884210500002 25.4547894737 1.4264545474000001 1.4267083994900001 0.0009765625
25.4547894737 25.4746947368 1.42640076577 1.4266545474000001 0.0009765625
25.4746947368 25.494599999999998 1.4263470544500001 1.4266007657699999 0.0009765625
25.494599999999998 25.5145052632 1.4262934133 1.4265470544500001 0.0009765625
25.5145052632 25.5344105263 1.42623984218 1.4264934133 0.0009765625
25.5344105263 25.554315789499999 1.42618634092 1.42643984218 0.0009765625
25.554315789499999 25.574221052599999 1.4261329093999999 1.4263863409199999 0.0009765625
25.574221052599999 25.594126315800001 1.4260795474700001 1.4263329093999999 0.0009765625
25.594126315800001 25.614031578900001 1.42602625498 1.4262795474700001 0.0009765625
25.614031578900001 25.633936842099999 1.4259730317999999 1.42622625498 0.0009765625
25.633936842099999 25.653842105300001 1.42591987776 1.4261730318000001 0.0009765625
25.653842105300001 25.673747368400001 1.4258667927499999 1.4261198777599999 0.0009765625
25.673747368400001 25.693652631599999 1.4258137766000001 1.4260667927499999 0.0009765625
25.693652631599999 25.713557894699999 1.4257608291799999 1.4260137766000001 0.0009765625
25.713557894699999 25.733463157900001 1.4257079503600001 1.4259608291799999 0.0009765625
25.733463157900001 25.753368421099999 1.42545513998 1.42610795036 0.0009765625
25.753368421099999 25.773273684199999 1.4254023978999999 1.4260551399800001 0.0009765625
25.773273684199999 25.793178947400001 1.4253497239999999 1.4260023979000001 0.0009765625
25.793178947400001 25.813084210500001 1.42529711812 1.4259497240000001 0.0009765625
25.813084210500001 25.8329894737 1.42524458012 1.42589711812 0.0009765625
25.8329894737 25.8528947368 1.42519210987 1.4258445801199999 0.0009765625
25.8528947368 25.872800000000002 1.4251397072400001 1.4257921098699999 0.0009765625
25.872800000000002 25.8927052632 1.4250873720699999 1.42573970724 0.0009765625
25.8927052632 25.9126105263 1.42503510424 1.4256873720700001 0.0009765625
25.9126105263 25.932515789499998 1.4249829035999999 1.42563510424 0.0009765625
25.932515789499998 25.952421052599998 1.42493077002 1.4255829036000001 0.0009765625
25.952421052599998 25.9723263158 1.4248787033600001 1.4255307700199999 0.0009765625
25.9723263158 25.9922315789 1.42482670348 1.42547870336 0.0009765625
25.9922315789 26.012136842099999 1.42477477026 1.4254267034799999 0.0009765625
26.012136842099999 26.0320421053 1.42472290354 1.4253747702599999 0.0009765625
26.0320421053 26.0519473684 1.4246711032099999 1.4253229035399999 0.0009765625
26.0519473684 26.071852631599999 1.42461936912 1.4252711032100001 0.0009765625
26.071852631599999 26.091757894699999 1.42456770113 1.4252193691199999 0.0009765625
26.091757894699999 26.111663157900001 1.4245160991200001 1.4251677011299999 0.0009765625
26.111663157900001 26.131568421099999 1.4244645629599999 1.42511609912 0.0009765625
26.131568421099999 26.151473684199999 1.4244130925 1.4250645629600001 0.0009765625
26.151473684199999 26.171378947400001 1.42436168761 1.4250130925 0.0009765625
26.171378947400001 26.191284210500001 1.4243103481599999 1.42496168761 0.0009765625
26.191284210500001 26.211189473699999 1.4242590740300001 1.4249103481600001 0.0009765625
26.211189473699999 26.231094736799999 1.4242078650700001 1.42485907403 0.0009765625
26.231094736799999 26.251000000000001 1.4241567211599999 1.42480786507 0.0009765625
26.251000000000001 26.2709052632 1.42410564216 1.4247567211600001 0.0009765625
26.2709052632 26.2908105263 1.4240546279499999 1.42470564216 0.0009765625
26.2908105263 26.310715789500001 1.4240036783900001 1.4246546279500001 0.0009765625
26.310715789500001 26.330621052600002 1.42395279335 1.42460367839 0.0009765625
26.330621052600002 26.3505263158 1.42390197271 1.42455279335 0.0009765625
26.3505263158 26.3704315789 1.4238512163299999 1.4245019727099999 0.0009765625
26.3704315789 26.390336842100002 1.42380052409 1.42445121633 0.0009765625
26.390336842100002 26.4102421053 1.4237498958499999 1.42440052409 0.0009765625
26.4102421053 26.4301473684 1.4236993314899999 1.42434989585 0.0009765625
26.4301473684 26.450052631599998 1.4236488308899999 1.4242993314900001 0.0009765625
26.450052631599998 26.469957894699998 1.4235983939000001 1.4242488308900001 0.0009765625
26.469957894699998 26.4898631579 1.4235480204199999 1.4241983939 0.0009765625
26.4898631579 26.509768421099999 1.4234977102999999 1.4241480204200001 0.0009765625
26.509768421099999 26.529673684199999 1.4234474634200001 1.4240977103000001 0.0009765625
26.529673684199999 26.549578947400001 1.4233972796600001 1.42404746342 0.0009765625
26.549578947400001 26.569484210500001 1.42334715889 1.42399727966 0.0009765625
26.569484210500001 26.589389473699999 1.42329710099 1.4239471588899999 0.0009765625
26.589389473699999 26.609294736799999 1.42324710582 1.4238971009900001 0.0009765625
26.609294736799999 26.629200000000001 1.4231971732699999 1.42384710582 0.0009765625
26.629200000000001 26.649105263199999 1.4231473032099999 1.4237971732700001 0.0009765625
26.649105263199999 26.669010526299999 1.42309749552 1.4237473032100001 0.0009765625
26.669010526299999 26.688915789500001 1.4230477500700001 1.4236974955199999 0.0009765625
26.688915789500001 26.708821052600001 1.42299806674 1.42364775007 0.0009765625
26.708821052600001 26.728726315799999 1.4229484454000001 1.4235980667399999 0.0009765625
26.728726315799999 26.7486315789 1.42289888594 1.4235484454 0.0009765625
26.7486315789 26.768536842100001 1.42284938823 1.42349888594 0.0009765625
26.768536842100001 26.7884421053 1.4227999521500001 1.4234493882299999 0.0009765625
26.7884421053 26.8083473684 1.42275057757 1.42339995215 0.0009765625
26.8083473684 26.828252631600002 1.4227012643900001 1.4233505775699999 0.0009765625
26.828252631600002 26.848157894700002 1.4226520124599999 1.42330126439 0.0009765625
26.848157894700002 26.8680631579 1.42260282168 1.4232520124600001 0.0009765625
26.8680631579 26.887968421099998 1.4225536919199999 1.4232028216799999 0.0009765625
26.887968421099998 26.907873684199998 1.42250462307 1.4231536919200001 0.0009765625
26.907873684199998 26.9277789474 1.4224556150000001 1.42310462307 0.0009765625
26.9277789474 26.9476842105 1.42240666759 1.423055615 0.0009765625
26.9476842105 26.967589473699999 1.4223577807300001 1.4230066675899999 0.0009765625
26.967589473699999 26.987494736799999 1.4223089543 1.42295778073 0.0009765625
26.987494736799999 27.007400000000001 1.4222601881700001 1.4229089543 0.0009765625
27.007400000000001 27.027305263199999 1.42221148223 1.42286018817 0.0009765625
27.027305263199999 27.047210526299999 1.4221628363700001 1.42281148223 0.0009765625
27.047210526299999 27.067115789500001 1.42211425045 1.42276283637 0.0009765625
27.067115789500001 27.087021052600001 1.4220657243799999 1.4227142504500001 0.0009765625
27.087021052600001 27.106926315799999 1.4220172580199999 1.4226657243800001 0.0009765625
27.106926315799999 27.126831578899999 1.4219688512699999 1.4226172580200001 0.0009765625
27.126831578899999 27.146736842100001 1.42192050401 1.4225688512700001 0.0009765625
27.146736842100001 27.166642105299999 1.4218722161099999 1.42252050401 0.0009765625
27.166642105299999 27.186547368399999 1.4218239874700001 1.4224722161100001 0.0009765625
27.186547368399999 27.206452631600001 1.42177581797 1.42242398747 0.0009765625
27.206452631600001 27.226357894700001 1.4217277075000001 1.4223758179699999 0.0009765625
27.226357894700001 27.2462631579 1.42167965594 1.4223277075 0.0009765625
27.2462631579 27.266168421100001 1.4216316631699999 1.4222796559399999 0.0009765625
27.266168421100001 27.286073684200002 1.42158372908 1.42223166317 0.0009765625
27.286073684200002 27.3059789474 1.42153585356 1.4221837290799999 0.0009765625
27.3059789474 27.3258842105 1.4214880365 1.4221358535599999 0.0009765625
27.3258842105 27.345789473699998 1.4214402777799999 1.4220880364999999 0.0009765625
27.345789473699998 27.365694736799998 1.42139257728 1.4220402777800001 0.0009765625
27.365694736799998 27.3856 1.42134493491 1.4219925772799999 0.0009765625
27.3856 27.405505263199998 1.4212973505299999 1.42194493491 0.0009765625
27.405505263199998 27.425410526299999 1.42124982405 1.4218973505300001 0.0009765625
27.425410526299999 27.4453157895 1.4212023553399999 1.4218498240499999 0.0009765625
27.4453157895 27.4652210526 1.42115494431 1.4218023553400001 0.0009765625
27.4652210526 27.485126315799999 1.4211075908299999 1.4217549443099999 0.0009765625
27.485126315799999 27.505031578899999 1.4210602948 1.4217075908300001 0.0009765625
27.505031578899999 27.524936842100001 1.4210130561000001 1.4216602947999999 0.0009765625
27.524936842100001 27.544842105299999 1.42096587463 1.4216130561 0.0009765625
27.544842105299999 27.564747368399999 1.42091875028 1.4215658746299999 0.0009765625
27.564747368399999 27.584652631600001 1.4208716829300001 1.42151875028 0.0009765625
27.584652631600001 27.604557894700001 1.42082467248 1.42147168293 0.0009765625
27.604557894700001 27.624463157899999 1.4207777188199999 1.4214246724799999 0.0009765625
27.624463157899999 27.644368421100001 1.4207308218300001 1.4213777188200001 0.0009765625
27.644368421100001 27.664273684200001 1.4206839814200001 1.42133082183 0.0009765625
27.664273684200001 27.6841789474 1.4206371974700001 1.42128398142 0.0009765625
27.6841789474 27.7040842105 1.42059046987 1.42123719747 0.0009765625
27.7040842105 27.723989473700001 1.42054379852 1.42119046987 0.0009765625
27.723989473700001 27.743894736800002 1.42049718331 1.4211437985199999 0.0009765625
27.743894736800002 27.7638 1.4204506241299999 1.4210971833099999 0.0009765625
27.7638 27.783705263200002 1.42040412087 1.4210506241300001 0.0009765625
27.783705263200002 27.803610526300002 1.4203576734400001 1.4210041208699999 0.0009765625
27.803610526300002 27.8235157895 1.4203112817200001 1.42095767344 0.0009765625
27.8235157895 27.8434210526 1.4202649456000001 1.42091128172 0.0009765625
27.8434210526 27.863326315799998 1.4202186649899999 1.4208649456 0.0009765625
27.863326315799998 27.883231578899998 1.42017243977 1.4208186649900001 0.0009765625
27.883231578899998 27.9031368421 1.4201262698399999 1.4207724397699999 0.0009765625
27.9031368421 27.923042105299999 1.4200801551 1.4207262698400001 0.0009765625
27.923042105299999 27.942947368399999 1.4200340954399999 1.4206801550999999 0.0009765625
27.942947368399999 27.962852631600001 1.41998809075 1.4206340954400001 0.0009765625
27.962852631600001 27.982757894700001 1.4199421409399999 1.4205880907499999 0.0009765625
27.982757894700001 28.002663157899999 1.4198962459 1.4205421409400001 0.0009765625
28.002663157899999 28.022568421100001 1.4198504055200001 1.4204962458999999 0.0009765625
28.022568421100001 28.042473684200001 1.41980461971 1.42045040552 0.0009765625
28.042473684200001 28.062378947399999 1.4197588883500001 1.42040461971 0.0009765625
28.062378947399999 28.082284210499999 1.4197132113499999 1.42035888835 0.0009765625
28.082284210499999 28.102189473700001 1.4196675886100001 1.4203132113500001 0.0009765625
28.102189473700001 28.122094736800001 1.41962202002 1.42026758861 0.0009765625
28.122094736800001 28.141999999999999 1.41957650547 1.42022202002 0.0009765625
28.141999999999999 28.161905263200001 1.41953104488 1.42017650547 0.0009765625
28.161905263200001 28.181810526300001 1.4194856381300001 1.42013104488 0.0009765625
28.181810526300001 28.2017157895 1.4194402851400001 1.42008563813 0.0009765625
28.2017157895 28.2216210526 1.4193949857799999 1.42004028514 0.0009765625
28.2216210526 28.241526315800002 1.4193497399699999 1.4199949857800001 0.0009765625
28.241526315800002 28.261431578900002 1.4193045476099999 1.4199497399700001 0.0009765625
28.261431578900002 28.2813368421 1.4192594085900001 1.4199045476100001 0.0009765625
28.2813368421 28.301242105299998 1.41921432281 1.41985940859 0.0009765625
28.301242105299998 28.321147368399998 1.4191692901799999 1.41981432281 0.0009765625
28.321147368399998 28.3410526316 1.41912431059 1.4197692901800001 0.0009765625
28.3410526316 28.3609578947 1.41907938396 1.4197243105899999 0.0009765625
28.3609578947 28.380863157899999 1.4190345101699999 1.4196793839599999 0.0009765625
28.380863157899999 28.4007684211 1.41898968912 1.4196345101700001 0.0009765625
28.4007684211 28.420673684200001 1.41894492074 1.4195896891199999 0.0009765625
28.420673684200001 28.440578947399999 1.4189002048999999 1.4195449207399999 0.0009765625
28.440578947399999 28.460484210499999 1.4188555415199999 1.4195002049000001 0.0009765625
28.460484210499999 28.480389473700001 1.4188109304900001 1.4194555415200001 0.0009765625
28.480389473700001 28.500294736800001 1.4187663717300001 1.41941093049 0.0009765625
28.500294736800001 28.520199999999999 1.41872186513 1.41936637173 0.0009765625
28.520199999999999 28.540105263200001 1.4186774106 1.4193218651299999 0.0009765625
28.540105263200001 28.560010526300001 1.41863300804 1.4192774105999999 0.0009765625
28.560010526300001 28.579915789499999 1.4185886573499999 1.41923300804 0.0009765625
28.579915789499999 28.599821052599999 1.4185443584399999 1.4191886573500001 0.0009765625
28.599821052599999 28.619726315800001 1.41850011122 1.4191443584400001 0.0009765625
28.619726315800001 28.639631578900001 1.4184559155800001 1.4191001112199999 0.0009765625
28.639631578900001 28.6595368421 1.41841177143 1.41905591558 0.0009765625
28.6595368421 28.679442105300001 1.4183676786699999 1.4190117714299999 0.0009765625
28.679442105300001 28.699347368400002 1.4183236372200001 1.4189676786700001 0.0009765625
28.699347368400002 28.7192526316 1.4182796469800001 1.41892363722 0.0009765625
28.7192526316 28.7391578947 1.4182357078500001 1.41887964698 0.0009765625
28.7391578947 28.759063157899998 1.4181918197300001 1.41883570785 0.0009765625
28.759063157899998 28.7789684211 1.4181479825500001 1.41879181973 0.0009765625
28.7789684211 28.7988736842 1.4181041961900001 1.41874798255 0.0009765625
28.7988736842 28.818778947399998 1.41806046057 1.41870419619 0.0009765625
28.818778947399998 28.838684210499999 1.4180167755899999 1.4186604605699999 0.0009765625
28.838684210499999 28.8585894737 1.4179731411700001 1.4186167755900001 0.0009765625
28.8585894737 28.8784947368 1.4179295572099999 1.41857314117 0.0009765625
28.8784947368 28.898399999999999 1.4178860236099999 1.4185295572100001 0.0009765625
28.898399999999999 28.918305263200001 1.4178425402899999 1.4184860236100001 0.0009765625
28.918305263200001 28.938210526300001 1.41779910714 1.4184425402900001 0.0009765625
28.938210526300001 28.958115789499999 1.4177557240900001 1.4183991071399999 0.0009765625
28.958115789499999 28.978021052599999 1.41771239104 1.41835572409 0.0009765625
28.978021052599999 28.997926315800001 1.4176691078999999 1.41831239104 0.0009765625
28.997926315800001 29.017831578900001 1.4176258745700001 1.4182691079 0.0009765625
29.017831578900001 29.037736842099999 1.41758269097 1.41822587457 0.0009765625
29.037736842099999 29.057642105300001 1.41753955701 1.4181826909699999 0.0009765625
29.057642105300001 29.077547368400001 1.4174964725800001 1.4181395570099999 0.0009765625
29.077547368400001 29.0974526316 1.4174534376200001 1.41809647258 0.0009765625
29.0974526316 29.1173578947 1.4174104520199999 1.41805343762 0.0009765625
29.1173578947 29.137263157900001 1.4173675156900001 1.4180104520200001 0.0009765625
29.137263157900001 29.1571684211 1.4173246285500001 1.41796751569 0.0009765625
29.1571684211 29.1770736842 1.4172817905099999 1.41792462855 0.0009765625
29.1770736842 29.196978947400002 1.41723900147 1.4178817905100001 0.0009765625
29.196978947400002 29.216884210500002 1.41719626136 1.41783900147 0.0009765625
29.216884210500002 29.2367894737 1.41715357007 1.4177962613599999 0.0009765625
29.2367894737 29.2566947368 1.41711092752 1.4177535700699999 0.0009765625
29.2566947368 29.276599999999998 1.4170683336300001 1.4177109275199999 0.0009765625
29.276599999999998 29.2965052632 1.4170257883099999 1.41766833363 0.0009765625
29.2965052632 29.3164105263 1.41698329146 1.4176257883100001 0.0009765625
29.3164105263 29.336315789499999 1.4169408429999999 1.41758329146 0.0009765625
29.336315789499999 29.356221052599999 1.41689844285 1.4175408430000001 0.0009765625
29.356221052599999 29.376126315800001 1.4168560909100001 1.4174984428499999 0.0009765625
29.376126315800001 29.396031578900001 1.4168137870999999 1.41745609091 0.0009765625
29.396031578900001 29.415936842099999 1.41677153133 1.4174137871000001 0.0009765625
29.415936842099999 29.435842105300001 1.41672932352 1.4173715313299999 0.0009765625
29.435842105300001 29.455747368400001 1.41668716358 1.41732932352 0.0009765625
29.455747368400001 29.475652631599999 1.41664505143 1.41728716358 0.0009765625
29.475652631599999 29.495557894699999 1.4166029869700001 1.4172450514299999 0.0009765625
29.495557894699999 29.515463157900001 1.4165609701299999 1.41720298697 0.0009765625
29.515463157900001 29.535368421099999 1.4165190008099999 1.4171609701300001 0.0009765625
29.535368421099999 29.555273684199999 1.4164770789400001 1.4171190008100001 0.0009765625
29.555273684199999 29.575178947400001 1.4164352044199999 1.41707707894 0.0009765625
29.575178947400001 29.595084210500001 1.4163933771799999 1.4170352044200001 0.0009765625
29.595084210500001 29.6149894737 1.41635159712 1.4169933771800001 0.0009765625
29.6149894737 29.6348947368 1.41630986417 1.41695159712 0.0009765625
29.6348947368 29.654800000000002 1.41626817824 1.41690986417 0.0009765625
29.654800000000002 29.6747052632 1.41622653924 1.4168681782400001 0.0009765625
29.6747052632 29.6946105263 1.4161849471000001 1.4168265392399999 0.0009765625
29.6946105263 29.714515789499998 1.4161434017200001 1.4167849471 0.0009765625
29.714515789499998 29.734421052599998 1.4161019030399999 1.41674340172 0.0009765625
29.734421052599998 29.7543263158 1.4160604509500001 1.4167019030400001 0.0009765625
29.7543263158 29.7742315789 1.4160190453799999 1.41666045095 0.0009765625
29.7742315789 29.794136842099999 1.41597768625 1.4166190453800001 0.0009765625
29.794136842099999 29.8140421053 1.4159363734799999 1.4165776862499999 0.0009765625
29.8140421053 29.8339473684 1.4158951069800001 1.4165363734800001 0.0009765625
29.8339473684 29.853852631599999 1.4158538866599999 1.41649510698 0.0009765625
29.853852631599999 29.873757894699999 1.41581271246 1.41645388666 0.0009765625
29.873757894699999 29.893663157900001 1.4157715842800001 1.4164127124599999 0.0009765625
29.893663157900001 29.913568421099999 1.41573050205 1.41637158428 0.0009765625
29.913568421099999 29.933473684199999 1.4156894656800001 1.4163305020500001 0.0009765625
29.933473684199999 29.953378947400001 1.4156484751 1.41628946568 0.0009765625
29.953378947400001 29.973284210500001 1.41560753022 1.4162484751 0.0009765625
29.973284210500001 29.993189473699999 1.4155666309599999 1.4162075302199999 0.0009765625
29.993189473699999 30.013094736799999 1.4155257772400001 1.4161666309600001 0.0009765625
30.013094736799999 30.033000000000001 1.41548496898 1.41612577724 0.0009765625
30.033000000000001 30.0529052632 1.4154442061000001 1.4160849689799999 0.0009765625
30.0529052632 30.0728105263 1.41540348852 1.4160442061 0.0009765625
30.0728105263 30.092715789500001 1.41536281616 1.4160034885199999 0.0009765625
30.092715789500001 30.112621052600002 1.4153221889500001 1.41596281616 0.0009765625
30.112621052600002 30.1325263158 1.4152816068 1.41592218895 0.0009765625
30.1325263158 30.1524315789 1.41524106963 1.4158816068 0.0009765625
30.1524315789 30.172336842100002 1.41520057736 1.4158410696299999 0.0009765625
30.172336842100002 30.1922421053 1.4151601299200001 1.41580057736 0.0009765625
30.1922421053 30.2121473684 1.41511972723 1.41576012992 0.0009765625
30.2121473684 30.232052631599998 1.4150793692100001 1.4157197272299999 0.0009765625
30.232052631599998 30.251957894699999 1.4150390557700001 1.41567936921 0.0009765625
30.251957894699999 30.2718631579 1.41499878685 1.41563905577 0.0009765625
30.2718631579 30.291768421099999 1.4149585623700001 1.41559878685 0.0009765625
30.291768421099999 30.311673684199999 1.41491838224 1.41555856237 0.0009765625
30.311673684199999 30.331578947400001 1.41487824639 1.4155183822399999 0.0009765625
30.331578947400001 30.351484210500001 1.41483815474 1.41547824639 0.0009765625
30.351484210500001 30.371389473699999 1.41479810722 1.4154381547399999 0.0009765625
30.371389473699999 30.391294736799999 1.4147581037500001 1.4153981072199999 0.0009765625
30.391294736799999 30.411200000000001 1.4147181442500001 1.41535810375 0.0009765625
30.411200000000001 30.431105263199999 1.4146782286499999 1.41531814425 0.0009765625
30.431105263199999 30.451010526299999 1.4146383568600001 1.4152782286500001 0.0009765625
30.451010526299999 30.470915789500001 1.41459852882 1.41523835686 0.0009765625
30.470915789500001 30.490821052600001 1.4145587444400001 1.41519852882 0.0009765625
30.490821052600001 30.510726315799999 1.4145190036599999 1.41515874444 0.0009765625
30.510726315799999 30.5306315789 1.4144793063900001 1.4151190036600001 0.0009765625
30.5306315789 30.550536842100001 1.41443965256 1.41507930639 0.0009765625
30.550536842100001 30.5704421053 1.4144000421 1.41503965256 0.0009765625
30.5704421053 30.5903473684 1.4143604749300001 1.4150000421 0.0009765625
30.5903473684 30.610252631600002 1.4143209509700001 1.41496047493 0.0009765625
30.610252631600002 30.630157894700002 1.4142814701499999 1.41492095097 0.0009765625
30.630157894700002 30.6500631579 1.4142420324 1.4148814701500001 0.0009765625
30.6500631579 30.669968421099998 1.4142026376400001 1.4148420323999999 0.0009765625
30.669968421099998 30.689873684199998 1.4141632857999999 1.41480263764 0.0009765625
30.689873684199998 30.7097789474 1.4141239768 1.4147632858000001 0.0009765625
30.7097789474 30.7296842105 1.4140847105800001 1.4147239767999999 0.0009765625
30.7296842105 30.749589473699999 1.4140454870400001 1.41468471057 0.0009765625
30.749589473699999 30.769494736799999 1.4140063061299999 1.41464548704 0.0009765625
30.769494736799999 30.789400000000001 1.4139671677700001 1.41460630613 0.0009765625
30.789400000000001 30.809305263199999 1.41392807189 1.41456716777 0.0009765625
30.809305263199999 30.829210526299999 1.4138890184099999 1.41452807189 0.0009765625
30.829210526299999 30.849115789500001 1.41385000726 1.4144890184100001 0.0009765625
30.849115789500001 30.869021052600001 1.41381103837 1.4144500072599999 0.0009765625
30.869021052600001 30.888926315799999 1.4137721116599999 1.4144110383699999 0.0009765625
30.888926315799999 30.908831578899999 1.41373322707 1.4143721116600001 0.0009765625
30.908831578899999 30.928736842100001 1.4136943845200001 1.41433322707 0.0009765625
30.928736842100001 30.948642105299999 1.41365558394 1.41429438452 0.0009765625
30.948642105299999 30.968547368399999 1.4136168252500001 1.4142555839399999 0.0009765625
30.968547368399999 30.988452631600001 1.4135781084000001 1.41421682525 0.0009765625
30.988452631600001 31.008357894700001 1.41353943329 1.4141781084 0.0009765625
31.008357894700001 31.0282631579 1.41350079987 1.4141394332899999 0.0009765625
31.0282631579 31.048168421100002 1.4134622080699999 1.4141007998699999 0.0009765625
31.048168421100002 31.068073684200002 1.4134236577999999 1.41406220807 0.0009765625
31.068073684200002 31.0879789474 1.41338514901 1.4140236578000001 0.0009765625
31.0879789474 31.1078842105 1.41334668161 1.4139851490099999 0.0009765625
31.1078842105 31.127789473699998 1.4133082555500001 1.4139466816099999 0.0009765625
