# Direct counterexample,  d = 8:  C(p) > 0 on [56.54, 100]
claim 8 8 56.54 100 +
# p1 p2 lambda1 lambda2 tau0
57.231409090909096 57.251163636363636 1.4167771779546465 1.4169963198190021 0.0009765625
57.251163636363636 57.270918181818182 1.4167580463555391 1.4169771779546467 0.0009765625
57.270918181818182 57.290672727272728 1.4167389250128193 1.4169580463555393 0.0009765625
57.290672727272728 57.310427272727274 1.4167198139176067 1.4169389250128195 0.0009765625
57.310427272727274 57.330181818181821 1.4167007130610718 1.4169198139176069 0.0009765625
57.330181818181821 57.349936363636367 1.4166816224337928 1.4169007130604991 0.0009765625
57.349936363636367 57.369690909090913 1.4166625420286574 1.4168816224343614 0.0009765625
57.369690909090913 57.389445454545459 1.4166434718351411 1.4168625420286576 0.0009765625
57.389445454545459 57.409199999999998 1.416624411845004 1.4168434718351413 0.0009765625
57.409199999999998 57.428954545454545 1.4166053620494536 1.4168244118450042 0.0009765625
57.428954545454545 57.448709090909091 1.416586322439702 1.4168053620494538 0.0009765625
57.448709090909091 57.468463636363637 1.4165672930069726 1.4167863224397022 0.0009765625
57.468463636363637 57.488218181818183 1.4165482737425006 1.4167672930069728 0.0009765625
57.488218181818183 57.50797272727273 1.4165292646375403 1.4167482737425008 0.0009765625
57.50797272727273 57.527727272727276 1.4165102656833377 1.4167292646375405 0.0009765625
57.527727272727276 57.547481818181822 1.4164912768711699 1.4167102656833379 0.0009765625
57.547481818181822 57.567236363636368 1.4164722981923124 1.4166912768711701 0.0009765625
57.567236363636368 57.586990909090908 1.4164533296380477 1.4166722981923126 0.0009765625
57.586990909090908 57.606745454545454 1.4164343711996756 1.4166533296380479 0.0009765625
57.606745454545454 57.6265 1.4164154228685095 1.4166343711996758 0.0009765625
57.6265 57.646254545454546 1.4163964846358634 1.4166154228685097 0.0009765625
57.646254545454546 57.666009090909093 1.4163775564930696 1.4165964846358636 0.0009765625
57.666009090909093 57.685763636363639 1.4163586384314659 1.4165775564930698 0.0009765625
57.685763636363639 57.705518181818185 1.4163397304424021 1.4165586384314661 0.0009765625
57.705518181818185 57.725272727272724 1.4163208325172438 1.4165397304424023 0.0009765625
57.725272727272724 57.74502727272727 1.4163019446473557 1.416520832517244 0.0009765625
57.74502727272727 57.764781818181817 1.4162830668241224 1.4165019446473559 0.0009765625
57.764781818181817 57.784536363636363 1.4162641990389355 1.4164830668241226 0.0009765625
57.784536363636363 57.804290909090909 1.4162453412831881 1.4164641990389357 0.0009765625
57.804290909090909 57.824045454545455 1.4162264935483067 1.4164453412831883 0.0009765625
57.824045454545455 57.843800000000002 1.4162076558257066 1.4164264935483069 0.0009765625
57.843800000000002 57.863554545454548 1.4161888281068153 1.4164076558257068 0.0009765625
57.863554545454548 57.883309090909094 1.4161700103830752 1.4163888281068155 0.0009765625
57.883309090909094 57.903063636363633 1.4161512026459548 1.4163700103830754 0.0009765625
57.903063636363633 57.92281818181818 1.4161324048868964 1.416351202645955 0.0009765625
57.92281818181818 57.942572727272726 1.4161136170973747 1.4163324048868966 0.0009765625
57.942572727272726 57.962327272727272 1.4160948392688888 1.4163136170973749 0.0009765625
57.962327272727272 57.982081818181818 1.4160760713929204 1.416294839268889 0.0009765625
57.982081818181818 58.001836363636365 1.4160573134609775 1.4162760713929206 0.0009765625
58.001836363636365 58.021590909090911 1.4160385654645617 1.4162573134609777 0.0009765625
58.021590909090911 58.04134545454545 1.4160198273952149 1.4162385654645619 0.0009765625
58.04134545454545 58.061099999999996 1.4160010992444472 1.4162198273952151 0.0009765625
58.061099999999996 58.080854545454542 1.4159823810038259 1.4162010992444474 0.0009765625
58.080854545454542 58.100609090909089 1.4159636726648901 1.4161823810038261 0.0009765625
58.100609090909089 58.120363636363635 1.4159449742192087 1.4161636726648903 0.0009765625
58.120363636363635 58.140118181818181 1.4159262856577881 1.4161449742186418 0.0009765625
58.140118181818181 58.159872727272727 1.4159076069739025 1.4161262856583503 0.0009765625
58.159872727272727 58.179627272727274 1.4158889381574546 1.4161076069739027 0.0009765625
58.179627272727274 58.19938181818182 1.4158702792006188 1.4160889381574548 0.0009765625
58.19938181818182 58.219136363636366 1.4156516300949928 1.416270279200619 0.0009765625
58.219136363636366 58.238890909090905 1.4156329908322209 1.416251630094993 0.0009765625
58.238890909090905 58.258645454545452 1.4156143614039138 1.4162329908322211 0.0009765625
58.258645454545452 58.278399999999998 1.4155957418017302 1.416214361403914 0.0009765625
58.278399999999998 58.298154545454544 1.4155771320173149 1.4161957418017304 0.0009765625
58.298154545454544 58.31790909090909 1.4155585320423296 1.4161771320173151 0.0009765625
58.31790909090909 58.337663636363636 1.4155399418684511 1.4161585320423298 0.0009765625
58.337663636363636 58.357418181818183 1.4155213614873667 1.4161399418684513 0.0009765625
58.357418181818183 58.377172727272729 1.4155027908907554 1.4161213614873669 0.0009765625
58.377172727272729 58.396927272727275 1.4154842300703248 1.4161027908907555 0.0009765625
58.396927272727275 58.416681818181814 1.4154656790177869 1.4160842300703249 0.0009765625
58.416681818181814 58.436436363636361 1.415447137724877 1.416065679017787 0.0009765625
58.436436363636361 58.456190909090907 1.4154286061832977 1.4160471377248771 0.0009765625
58.456190909090907 58.475945454545453 1.4154100843848123 1.4160286061832978 0.0009765625
58.475945454545453 58.495699999999999 1.4153915723211621 1.4160100843848125 0.0009765625
58.495699999999999 58.515454545454546 1.4153730699841027 1.4159915723211622 0.0009765625
58.515454545454546 58.535209090909092 1.4153545773654246 1.4159730699841029 0.0009765625
58.535209090909092 58.554963636363638 1.4153360944568825 1.4159545773654247 0.0009765625
58.554963636363638 58.574718181818184 1.4153176212502823 1.4159360944568826 0.0009765625
58.574718181818184 58.594472727272731 1.4152991577374112 1.4159176212502824 0.0009765625
58.594472727272731 58.614227272727277 1.4152807039100868 1.4158991577374114 0.0009765625
58.614227272727277 58.633981818181816 1.4152622597601294 1.4158807039100869 0.0009765625
58.633981818181816 58.653736363636362 1.4152438252793516 1.4158622597601296 0.0009765625
58.653736363636362 58.673490909090908 1.4152254004596085 1.4158438252793517 0.0009765625
58.673490909090908 58.693245454545455 1.4152069852927336 1.4158254004596087 0.0009765625
58.693245454545455 58.713000000000001 1.4151885797705912 1.4158069852927337 0.0009765625
58.713000000000001 58.732754545454547 1.4151701838850437 1.4157885797705914 0.0009765625
58.732754545454547 58.752509090909093 1.4151517976279691 1.4157701838850438 0.0009765625
58.752509090909093 58.77226363636364 1.4151334209912503 1.4157517976279692 0.0009765625
58.77226363636364 58.792018181818186 1.4151150539667856 1.4157334209912504 0.0009765625
58.792018181818186 58.811772727272725 1.4150966965464769 1.4157150539667858 0.0009765625
58.811772727272725 58.831527272727271 1.4150783487222327 1.415696696546477 0.0009765625
58.831527272727271 58.851281818181818 1.4150600104859821 1.4156783487222329 0.0009765625
58.851281818181818 58.871036363636364 1.4150416818296541 1.4156600104859822 0.0009765625
58.871036363636364 58.89079090909091 1.4150233627451951 1.4156416818296542 0.0009765625
58.89079090909091 58.910545454545456 1.4150050532245502 1.4156233627451953 0.0009765625
58.910545454545456 58.930300000000003 1.4149867532591125 1.415605053223983 0.0009765625
58.930300000000003 58.950054545454549 1.4149684628425647 1.4155867532596871 0.0009765625
58.950054545454549 58.969809090909095 1.4149501819651777 1.4155684628425649 0.0009765625
58.969809090909095 58.989563636363641 1.4149319106194977 1.4155501819651779 0.0009765625
58.989563636363641 59.00931818181818 1.414913648797542 1.4155319106194979 0.0009765625
59.00931818181818 59.029072727272727 1.4148953964913003 1.4155136487975422 0.0009765625
59.029072727272727 59.048827272727273 1.4148771536928029 1.4154953964913004 0.0009765625
59.048827272727273 59.068581818181819 1.4148589203940627 1.415477153692803 0.0009765625
59.068581818181819 59.088336363636365 1.4148406965871287 1.4154589203940628 0.0009765625
59.088336363636365 59.108090909090912 1.4148224822640361 1.4154406965871289 0.0009765625
59.108090909090912 59.127845454545458 1.4148042774168443 1.4154224822640362 0.0009765625
59.127845454545458 59.147599999999997 1.4147860820376086 1.4154042774168445 0.0009765625
59.147599999999997 59.167354545454543 1.41476789611841 1.4153860820376087 0.0009765625
59.167354545454543 59.18710909090909 1.4147497196513257 1.4153678961184102 0.0009765625
59.18710909090909 59.206863636363636 1.414731552628445 1.4153497196513258 0.0009765625
59.206863636363636 59.226618181818182 1.4147133950418727 1.4153315526284451 0.0009765625
59.226618181818182 59.246372727272728 1.4146952468837166 1.4153133950418728 0.0009765625
59.246372727272728 59.266127272727275 1.4146771081460896 1.4152952468837168 0.0009765625
59.266127272727275 59.285881818181821 1.414658978821129 1.4152771081460898 0.0009765625
59.285881818181821 59.305636363636367 1.4146408589009618 1.4152589788211292 0.0009765625
59.305636363636367 59.325390909090906 1.4146227483777392 1.415240858900962 0.0009765625
59.325390909090906 59.345145454545452 1.4146046472436089 1.4152227483777393 0.0009765625
59.345145454545452 59.364899999999999 1.4145865554907469 1.4152046472436091 0.0009765625
59.364899999999999 59.384654545454545 1.4145684731113155 1.415186555490747 0.0009765625
59.384654545454545 59.404409090909091 1.4145504000975051 1.4151684731113157 0.0009765625
59.404409090909091 59.424163636363637 1.4145323364414957 1.4151504000975053 0.0009765625
59.424163636363637 59.443918181818184 1.414514282135497 1.4151323364414958 0.0009765625
59.443918181818184 59.463672727272723 1.4144962371717256 1.4151142821354972 0.0009765625
59.463672727272723 59.483427272727269 1.4144782015423756 1.4150962371717257 0.0009765625
59.483427272727269 59.503181818181815 1.4144601752396941 1.4150782015423757 0.0009765625
59.503181818181815 59.522936363636362 1.4144421582559072 1.4150601752396943 0.0009765625
59.522936363636362 59.542690909090908 1.4144241505832678 1.4150421582559074 0.0009765625
59.542690909090908 59.562445454545454 1.4144061522140263 1.4150241505832679 0.0009765625
59.562445454545454 59.5822 1.414388163140448 1.4150061522140265 0.0009765625
59.5822 59.601954545454547 1.4143701833547999 1.4149881631404482 0.0009765625
59.601954545454547 59.621709090909093 1.4143522128493655 1.4149701833548001 0.0009765625
59.621709090909093 59.641463636363632 1.4143342516164363 1.4149522128493657 0.0009765625
59.641463636363632 59.661218181818178 1.4143162996483061 1.4149342516164365 0.0009765625
59.661218181818178 59.680972727272724 1.4142983569372891 1.4149162996483062 0.0009765625
59.680972727272724 59.700727272727271 1.4142804234756974 1.4148983569372893 0.0009765625
59.700727272727271 59.720481818181817 1.4142624992552972 1.4148804234751375 0.0009765625
59.720481818181817 59.740236363636363 1.4142445842701086 1.4148624992558594 0.0009765625
59.740236363636363 59.759990909090909 1.4142266785107818 1.4148445842701087 0.0009765625
59.759990909090909 59.779745454545456 1.4142087819702427 1.4148266785107819 0.0009765625
59.779745454545456 59.799499999999995 1.4141908946408404 1.4148087819702428 0.0009765625
59.799499999999995 59.819254545454541 1.4141730165149504 1.4147908946408405 0.0009765625
59.819254545454541 59.839009090909087 1.4141551475849461 1.4147730165149506 0.0009765625
59.839009090909087 59.858763636363634 1.414137287843225 1.4147551475849462 0.0009765625
59.858763636363634 59.87851818181818 1.4141194372821695 1.4147372878432252 0.0009765625
59.87851818181818 59.898272727272726 1.4141015958941923 1.4147194372821696 0.0009765625
59.898272727272726 59.918027272727272 1.4140837636717014 1.4147015958941924 0.0009765625
59.918027272727272 59.937781818181818 1.4140659406071245 1.4146837636717016 0.0009765625
59.937781818181818 59.957536363636365 1.4140481266928915 1.4146659406071247 0.0009765625
59.957536363636365 59.977290909090911 1.4140303219214387 1.4146481266928916 0.0009765625
59.977290909090911 59.997045454545457 1.4140125262852137 1.4146303219214389 0.0009765625
59.997045454545457 60.016799999999996 1.413994739776671 1.4146125262852138 0.0009765625
60.016799999999996 60.036554545454543 1.4139769623882863 1.4145947397766712 0.0009765625
60.036554545454543 60.056309090909089 1.413959194112518 1.4145769623882865 0.0009765625
60.056309090909089 60.076063636363635 1.4139414349418644 1.4145591941125182 0.0009765625
60.076063636363635 60.095818181818181 1.4139236848688053 1.4145414349418646 0.0009765625
60.095818181818181 60.115572727272728 1.413905943885845 1.4145236848688054 0.0009765625
60.115572727272728 60.135327272727274 1.4138882119854914 1.4145059438858452 0.0009765625
60.135327272727274 60.15508181818182 1.41387048916026 1.4144882119854916 0.0009765625
60.15508181818182 60.174836363636366 1.4138527754026833 1.4144704891602602 0.0009765625
60.174836363636366 60.194590909090905 1.4138350707052894 1.4144527754026834 0.0009765625
60.194590909090905 60.214345454545452 1.4138173750606073 1.4144350707052895 0.0009765625
60.214345454545452 60.234099999999998 1.4137996884612116 1.4144173750606075 0.0009765625
60.234099999999998 60.253854545454544 1.4137820108996528 1.4143996884612118 0.0009765625
60.253854545454544 60.27360909090909 1.413764342368492 1.414382010899653 0.0009765625
60.27360909090909 60.293363636363637 1.4137466828603209 1.4143643423684922 0.0009765625
60.293363636363637 60.313118181818183 1.4137290323677059 1.4143466828603211 0.0009765625
60.313118181818183 60.332872727272729 1.4137113908832515 1.414329032367706 0.0009765625
60.332872727272729 60.352627272727275 1.4136937583995604 1.4143113908832516 0.0009765625
60.352627272727275 60.372381818181822 1.4136761349092402 1.4142937583995605 0.0009765625
60.372381818181822 60.392136363636368 1.4136585204049077 1.4142761349092403 0.0009765625
60.392136363636368 60.411890909090907 1.4136409148791897 1.4142585204049078 0.0009765625
60.411890909090907 60.431645454545453 1.4136233183247355 1.4142409148791899 0.0009765625
60.431645454545453 60.4514 1.4136057307341643 1.4142233183247357 0.0009765625
60.4514 60.471154545454546 1.4135881521001508 1.4142057307341644 0.0009765625
60.471154545454546 60.490909090909092 1.4135705824153459 1.4141881521001509 0.0009765625
60.490909090909092 60.510663636363638 1.4135530216718559 1.4141705824147806 0.0009765625
60.510663636363638 60.530418181818185 1.4135354698640494 1.4141530216724199 0.0009765625
60.530418181818185 60.550172727272731 1.4135179269829141 1.4141354698640496 0.0009765625
60.550172727272731 60.56992727272727 1.4135003930217247 1.4141179269829143 0.0009765625
60.56992727272727 60.589681818181816 1.4134828679731706 1.4141003930217249 0.0009765625
60.589681818181816 60.609436363636362 1.4134653518299574 1.4140828679731707 0.0009765625
60.609436363636362 60.629190909090909 1.4134478445848211 1.4140653518299575 0.0009765625
60.629190909090909 60.648945454545455 1.4134303462304778 1.4140478445848212 0.0009765625
60.648945454545455 60.668700000000001 1.413412856759664 1.414030346230478 0.0009765625
60.668700000000001 60.688454545454547 1.4133953761651212 1.4140128567596641 0.0009765625
60.688454545454547 60.708209090909094 1.4133779044396064 1.4139953761651214 0.0009765625
60.708209090909094 60.72796363636364 1.4133604415758745 1.4139779044396066 0.0009765625
60.72796363636364 60.747718181818179 1.4133429875667025 1.4139604415758746 0.0009765625
60.747718181818179 60.767472727272725 1.4133255424048583 1.4139429875667027 0.0009765625
60.767472727272725 60.787227272727272 1.4133081060831303 1.4139255424048585 0.0009765625
60.787227272727272 60.806981818181818 1.4132906785943053 1.4139081060831304 0.0009765625
60.806981818181818 60.826736363636364 1.413273259931199 1.4138906785943055 0.0009765625
60.826736363636364 60.84649090909091 1.4132558500866053 1.4138732599311992 0.0009765625
60.84649090909091 60.866245454545457 1.4132384490533465 1.4138558500866054 0.0009765625
60.866245454545457 60.885999999999996 1.4132210568242529 1.4138384490533467 0.0009765625
60.885999999999996 60.905754545454542 1.4132036733921478 1.4138210568242531 0.0009765625
60.905754545454542 60.925509090909088 1.4131862987498767 1.413803673392148 0.0009765625
60.925509090909088 60.945263636363634 1.413168932890297 1.4137862987498768 0.0009765625
60.945263636363634 60.965018181818181 1.4131515758062645 1.4137689328902971 0.0009765625
60.965018181818181 60.984772727272727 1.4131342274906378 1.4137515758062646 0.0009765625
60.984772727272727 61.004527272727273 1.4131168879362912 1.4137342274906379 0.0009765625
61.004527272727273 61.024281818181819 1.4130995571361156 1.4137168879362914 0.0009765625
61.024281818181819 61.044036363636366 1.4130822350829875 1.4136995571361157 0.0009765625
61.044036363636366 61.063790909090905 1.4130649217698208 1.4136822350829876 0.0009765625
61.063790909090905 61.083545454545451 1.413047617189505 1.4136649217698209 0.0009765625
61.083545454545451 61.103299999999997 1.4130303213349664 1.4136476171895052 0.0009765625
61.103299999999997 61.123054545454544 1.4130130341991212 1.4136303213349666 0.0009765625
61.123054545454544 61.14280909090909 1.4129957557749027 1.4136130341991213 0.0009765625
61.14280909090909 61.162563636363636 1.4129784860552497 1.4135957557749028 0.0009765625
61.162563636363636 61.182318181818182 1.4129612250330972 1.4135784860552498 0.0009765625
61.182318181818182 61.202072727272721 1.4129439727014099 1.4135612250330973 0.0009765625
61.202072727272721 61.221827272727268 1.4129267290531489 1.4135439727014101 0.0009765625
61.221827272727268 61.241581818181814 1.412909494081283 1.413526729053149 0.0009765625
61.241581818181814 61.26133636363636 1.4128922677787834 1.4135094940812831 0.0009765625
61.26133636363636 61.281090909090906 1.412875050138642 1.4134922677787836 0.0009765625
61.281090909090906 61.300845454545453 1.4128578411532902 1.4134750501380811 0.0009765625
61.300845454545453 61.320599999999999 1.4128406408174119 1.4134578411538539 0.0009765625
61.320599999999999 61.340354545454545 1.4128234491223286 1.4134406408174121 0.0009765625
61.340354545454545 61.360109090909091 1.4128062660616241 1.4134234491223288 0.0009765625
61.360109090909091 61.379863636363638 1.4127890916283248 1.4134062660616242 0.0009765625
61.379863636363638 61.399618181818177 1.4127719258154539 1.4133890916283249 0.0009765625
61.399618181818177 61.419372727272723 1.4127547686160602 1.413371925815454 0.0009765625
61.419372727272723 61.439127272727269 1.4127376200231858 1.4133547686160604 0.0009765625
61.439127272727269 61.458881818181816 1.4127204800298914 1.413337620023186 0.0009765625
61.458881818181816 61.478636363636362 1.4127033486292337 1.4133204800298915 0.0009765625
61.478636363636362 61.498390909090908 1.412686225814296 1.4133033486292339 0.0009765625
61.498390909090908 61.518145454545454 1.4126691115781458 1.4132862258142962 0.0009765625
61.518145454545454 61.5379 1.4126520059138783 1.4132691115781459 0.0009765625
61.5379 61.557654545454547 1.4126349088145815 1.4132520059138785 0.0009765625
61.557654545454547 61.577409090909086 1.4126178202733637 1.4132349088145817 0.0009765625
61.577409090909086 61.597163636363632 1.4126007402833325 1.4132178202733638 0.0009765625
61.597163636363632 61.616918181818178 1.4125836688376021 1.4132007402833326 0.0009765625
61.616918181818178 61.636672727272725 1.4125666059292998 1.4131836688376023 0.0009765625
61.636672727272725 61.656427272727271 1.4125495515515631 1.4131666059293 0.0009765625
61.656427272727271 61.676181818181817 1.4125325056975313 1.4131495515515633 0.0009765625
61.676181818181817 61.695936363636363 1.4125154683603471 1.4131325056975315 0.0009765625
61.695936363636363 61.71569090909091 1.4124984395331748 1.4131154683603473 0.0009765625
61.71569090909091 61.735445454545456 1.4124814192091772 1.4130984395331749 0.0009765625
61.735445454545456 61.755200000000002 1.41246440738151 1.4130814192091774 0.0009765625
61.755200000000002 61.774954545454548 1.4124474040433759 1.4130644073815102 0.0009765625
61.774954545454548 61.794709090909087 1.4124304091879474 1.413047404043376 0.0009765625
61.794709090909087 61.814463636363634 1.41241342280842 1.4130304091879475 0.0009765625
61.814463636363634 61.83421818181818 1.412396444898004 1.4130134228084201 0.0009765625
61.83421818181818 61.853972727272726 1.4123794754498948 1.4129964448980041 0.0009765625
61.853972727272726 61.873727272727272 1.412362514457318 1.412979475449895 0.0009765625
61.873727272727272 61.893481818181819 1.4123455619134984 1.4129625144573181 0.0009765625
61.893481818181819 61.913236363636365 1.4123286178116645 1.4129455619134985 0.0009765625
61.913236363636365 61.932990909090911 1.4123116821450576 1.4129286178116647 0.0009765625
61.932990909090911 61.952745454545457 1.4122947549069249 1.4129116821450578 0.0009765625
61.952745454545457 61.972499999999997 1.4122778360905173 1.4128947549069251 0.0009765625
61.972499999999997 61.992254545454543 1.4122609256890988 1.4128778360905174 0.0009765625
61.992254545454543 62.012009090909089 1.4122440236959493 1.4128609256890989 0.0009765625
62.012009090909089 62.031763636363635 1.4122271301043263 1.4128440236959494 0.0009765625
62.031763636363635 62.051518181818182 1.4122102449075249 1.4128271301043265 0.0009765625
62.051518181818182 62.071272727272728 1.4121933680988445 1.412810244907525 0.0009765625
62.071272727272728 62.091027272727274 1.4121764996710062 1.4127933680982772 0.0009765625
62.091027272727274 62.11078181818182 1.4121596396190068 1.4127764996715706 0.0009765625
62.11078181818182 62.130536363636367 1.4121427879344877 1.412759639619007 0.0009765625
62.130536363636367 62.150290909090913 1.4121259446113221 1.4127427879344878 0.0009765625
62.150290909090913 62.170045454545452 1.4121091096428349 1.4127259446113223 0.0009765625
62.170045454545452 62.189799999999998 1.4120922830223721 1.412709109642835 0.0009765625
62.189799999999998 62.209554545454544 1.4120754647432718 1.4126922830223723 0.0009765625
62.209554545454544 62.229309090909091 1.4120586547988836 1.412675464743272 0.0009765625
62.229309090909091 62.249063636363637 1.4120418531825709 1.4126586547988838 0.0009765625
62.249063636363637 62.268818181818183 1.4120250598876947 1.4126418531825711 0.0009765625
62.268818181818183 62.288572727272729 1.4120082749076277 1.4126250598876948 0.0009765625
62.288572727272729 62.308327272727269 1.4119914982357569 1.4126082749076279 0.0009765625
62.308327272727269 62.328081818181815 1.4119747298654626 1.412591498235757 0.0009765625
62.328081818181815 62.347836363636361 1.4119579697901432 1.4125747298654627 0.0009765625
62.347836363636361 62.367590909090907 1.411941218003206 1.4125579697901434 0.0009765625
62.367590909090907 62.387345454545454 1.4119244744980517 1.4125412180032062 0.0009765625
62.387345454545454 62.4071 1.411907739268099 1.4125244744980519 0.0009765625
62.4071 62.426854545454546 1.4118910123067774 1.4125077392680991 0.0009765625
62.426854545454546 62.446609090909092 1.4118742936075168 1.4124910123067775 0.0009765625
62.446609090909092 62.466363636363639 1.4118575831637552 1.412474293607517 0.0009765625
62.466363636363639 62.486118181818178 1.4118408809689327 1.4124575831637554 0.0009765625
62.486118181818178 62.505872727272724 1.4118241870165111 1.4124408809689328 0.0009765625
62.505872727272724 62.52562727272727 1.411807501299942 1.4124241870165113 0.0009765625
62.52562727272727 62.545381818181816 1.4117908238127006 1.4124075012999422 0.0009765625
62.545381818181816 62.565136363636363 1.4117741545482605 1.4123908238127008 0.0009765625
62.565136363636363 62.584890909090909 1.4117574935001018 1.4123741545482607 0.0009765625
62.584890909090909 62.604645454545455 1.4117408406617058 1.412357493500102 0.0009765625
62.604645454545455 62.624399999999994 1.4117241960265789 1.412340840661706 0.0009765625
62.624399999999994 62.644154545454541 1.411707559588228 1.4123241960265791 0.0009765625
62.644154545454541 62.663909090909087 1.4116909313401567 1.4123075595882282 0.0009765625
62.663909090909087 62.683663636363633 1.4116743112758778 1.4122909313401568 0.0009765625
62.683663636363633 62.703418181818179 1.4116576993889292 1.412274311275878 0.0009765625
62.703418181818179 62.723172727272726 1.4116410956728274 1.4122576993889293 0.0009765625
62.723172727272726 62.742927272727272 1.4116245001211247 1.4122410956728275 0.0009765625
62.742927272727272 62.762681818181818 1.41160791272736 1.4122245001211249 0.0009765625
62.762681818181818 62.782436363636364 1.4115913334850805 1.4122079127273601 0.0009765625
62.782436363636364 62.802190909090903 1.4115747623878638 1.4121913334850806 0.0009765625
62.802190909090903 62.82194545454545 1.4115581994292639 1.412174762387864 0.0009765625
62.82194545454545 62.841699999999996 1.411541644602861 1.412158199429264 0.0009765625
62.841699999999996 62.861454545454542 1.4115250979022345 1.4121416446028612 0.0009765625
62.861454545454542 62.881209090909088 1.4115085593204035 1.4121250979016724 0.0009765625
62.881209090909088 62.900963636363635 1.4114920288526629 1.4121085593209675 0.0009765625
62.900963636363635 62.920718181818181 1.4114755064909179 1.4120920288526631 0.0009765625
62.920718181818181 62.940472727272727 1.4114589922293475 1.4120755064909181 0.0009765625
62.940472727272727 62.960227272727266 1.4114424860615629 1.4120589922293476 0.0009765625
62.960227272727266 62.979981818181813 1.4114259879811852 1.412042486061563 0.0009765625
62.979981818181813 62.999736363636359 1.4114094979818606 1.4120259879811854 0.0009765625
62.999736363636359 63.019490909090905 1.4113930160572061 1.4120094979818607 0.0009765625
63.019490909090905 63.039245454545451 1.4113765422008764 1.4119930160572063 0.0009765625
63.039245454545451 63.058999999999997 1.4113600764065162 1.4119765422008765 0.0009765625
63.058999999999997 63.078754545454544 1.4113436186677975 1.4119600764065163 0.0009765625
63.078754545454544 63.09850909090909 1.4113271689783715 1.4119436186677976 0.0009765625
