# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
73.129629629600004 73.149572649600003 1.3745720476600001 1.37518104889 0.000244140625
73.149572649600003 73.169515669500001 1.37456305067 1.37517204766 0.000244140625
73.169515669500001 73.1894586895 1.37455405791 1.3751630506700001 0.000244140625
73.1894586895 73.209401709399998 1.3745450693800001 1.3751540579099999 0.000244140625
73.209401709399998 73.229344729299996 1.3745360850699999 1.37514506938 0.000244140625
73.229344729299996 73.249287749299995 1.3745271049700001 1.3751360850700001 0.000244140625
73.249287749299995 73.269230769200007 1.3745181290999999 1.37512710497 0.000244140625
73.269230769200007 73.289173789200007 1.3745091574299999 1.3751181291000001 0.000244140625
73.289173789200007 73.309116809100004 1.37450018998 1.3751091574300001 0.000244140625
73.309116809100004 73.329059829100004 1.37449122674 1.3751001899799999 0.000244140625
73.329059829100004 73.349002849000001 1.3744822676999999 1.37509122674 0.000244140625
73.349002849000001 73.368945868899999 1.37447331286 1.3750822677000001 0.000244140625
73.368945868899999 73.388888888899999 1.3744643622099999 1.3750733128599999 0.000244140625
73.388888888899999 73.408831908799996 1.37445541577 1.3750643622100001 0.000244140625
73.408831908799996 73.428774928799996 1.3744464735099999 1.3750554157699999 0.000244140625
73.428774928799996 73.448717948699993 1.37443753545 1.3750464735100001 0.000244140625
73.448717948699993 73.468660968699993 1.37442860157 1.37503753545 0.000244140625
73.468660968699993 73.488603988600005 1.3744196718699999 1.37502860157 0.000244140625
73.488603988600005 73.508547008500003 1.3744107463599999 1.3750196718700001 0.000244140625
73.508547008500003 73.528490028500002 1.3744018250100001 1.3750107463600001 0.000244140625
73.528490028500002 73.5484330484 1.3743929078499999 1.37500182501 0.000244140625
73.5484330484 73.568376068399999 1.3743839948500001 1.3749929078500001 0.000244140625
73.568376068399999 73.588319088299997 1.3743750860199999 1.37498399485 0.000244140625
73.588319088299997 73.608262108299996 1.3743661813600001 1.3749750860200001 0.000244140625
73.608262108299996 73.628205128199994 1.37435728086 1.37496618136 0.000244140625
73.628205128199994 73.648148148100006 1.37434838451 1.3749572808599999 0.000244140625
73.648148148100006 73.668091168100005 1.3743394923300001 1.3749483845099999 0.000244140625
73.668091168100005 73.688034188000003 1.3743306042900001 1.37493949233 0.000244140625
73.688034188000003 73.707977208000003 1.3743217204 1.37493060429 0.000244140625
73.707977208000003 73.7279202279 1.37431284066 1.3749217203999999 0.000244140625
73.7279202279 73.7478632479 1.37430396507 1.37491284066 0.000244140625
73.7478632479 73.767806267799997 1.37429509361 1.3749039650699999 0.000244140625
73.767806267799997 73.787749287699995 1.37428622629 1.37489509361 0.000244140625
73.787749287699995 73.807692307699995 1.37427736311 1.3748862262899999 0.000244140625
73.807692307699995 73.827635327600007 1.37426850405 1.37487736311 0.000244140625
73.827635327600007 73.847578347600006 1.3742596491300001 1.3748685040499999 0.000244140625
73.847578347600006 73.867521367500004 1.3742507983300001 1.37485964913 0.000244140625
73.867521367500004 73.887464387500003 1.37424195165 1.37485079833 0.000244140625
73.887464387500003 73.907407407400001 1.37423310909 1.3748419516499999 0.000244140625
73.907407407400001 73.9273504274 1.3742242706500001 1.3748331090899999 0.000244140625
73.9273504274 73.947293447299998 1.3742154363200001 1.37482427065 0.000244140625
73.947293447299998 73.967236467199996 1.37420660611 1.37481543632 0.000244140625
73.967236467199996 73.987179487199995 1.37419778 1.3748066061099999 0.000244140625
73.987179487199995 74.007122507099993 1.37418895799 1.37479778 0.000244140625
74.007122507099993 74.027065527100007 1.37418014009 1.3747889579899999 0.000244140625
74.027065527100007 74.047008547000004 1.3741713262799999 1.3747801400899999 0.000244140625
74.047008547000004 74.066951567000004 1.37416251657 1.3747713262800001 0.000244140625
74.066951567000004 74.086894586900002 1.3741537109499999 1.3747625165699999 0.000244140625
74.086894586900002 74.106837606799999 1.37414490942 1.3747537109500001 0.000244140625
74.106837606799999 74.126780626799999 1.37413611198 1.3747449094199999 0.000244140625
74.126780626799999 74.146723646699996 1.37412731863 1.3747361119799999 0.000244140625
74.146723646699996 74.166666666699996 1.37411852935 1.37472731863 0.000244140625
74.166666666699996 74.186609686599994 1.3741097441500001 1.3747185293499999 0.000244140625
74.186609686599994 74.206552706599993 1.3741009630300001 1.37470974415 0.000244140625
74.206552706599993 74.226495726500005 1.3740921859699999 1.37470096303 0.000244140625
74.226495726500005 74.246438746400003 1.3740834129899999 1.3746921859700001 0.000244140625
74.246438746400003 74.266381766400002 1.37407464407 1.3746834129900001 0.000244140625
74.266381766400002 74.2863247863 1.37406587922 1.37467464407 0.000244140625
74.2863247863 74.306267806299999 1.3740571184199999 1.3746658792199999 0.000244140625
74.306267806299999 74.326210826199997 1.3740483616900001 1.37465711842 0.000244140625
74.326210826199997 74.346153846199996 1.374039609 1.37464836169 0.000244140625
74.346153846199996 74.366096866099994 1.37403086037 1.3746396089999999 0.000244140625
74.366096866099994 74.386039886000006 1.3740221157900001 1.3746308603699999 0.000244140625
74.386039886000006 74.405982906000006 1.3740133752499999 1.37462211579 0.000244140625
74.405982906000006 74.425925925900003 1.37400463876 1.37461337525 0.000244140625
74.425925925900003 74.445868945900003 1.3739959063 1.3746046387599999 0.000244140625
74.445868945900003 74.4658119658 1.3739871778899999 1.3745959062999999 0.000244140625
74.4658119658 74.4857549858 1.3739784534999999 1.3745871778900001 0.000244140625
74.4857549858 74.505698005699998 1.37396973315 1.3745784535000001 0.000244140625
74.505698005699998 74.525641025599995 1.37396101682 1.37456973315 0.000244140625
74.525641025599995 74.545584045599995 1.3739523045199999 1.37456101682 0.000244140625
74.545584045599995 74.565527065500007 1.37394359625 1.3745523045200001 0.000244140625
74.565527065500007 74.585470085500006 1.3739348919900001 1.3745435962500001 0.000244140625
74.585470085500006 74.605413105400004 1.3739261917500001 1.37453489199 0.000244140625
74.605413105400004 74.625356125400003 1.37391749552 1.37452619175 0.000244140625
74.625356125400003 74.645299145300001 1.3739088033 1.3745174955199999 0.000244140625
74.645299145300001 74.665242165199999 1.3739001150900001 1.3745088032999999 0.000244140625
74.665242165199999 74.685185185199998 1.3738914308900001 1.37450011509 0.000244140625
74.685185185199998 74.705128205099996 1.37388275069 1.37449143089 0.000244140625
74.705128205099996 74.725071225099995 1.37387407448 1.3744827506899999 0.000244140625
74.725071225099995 74.745014244999993 1.3738654022800001 1.3744740744799999 0.000244140625
74.745014244999993 74.764957265000007 1.3738567340600001 1.37446540228 0.000244140625
74.764957265000007 74.784900284900004 1.37384806984 1.37445673406 0.000244140625
74.784900284900004 74.804843304800002 1.3738394096 1.3744480698399999 0.000244140625
74.804843304800002 74.824786324800002 1.37383075335 1.3744394096000001 0.000244140625
74.824786324800002 74.844729344699999 1.37382210109 1.37443075335 0.000244140625
74.844729344699999 74.864672364699999 1.3738134527999999 1.37442210109 0.000244140625
74.864672364699999 74.884615384599996 1.3738048084900001 1.3744134528 0.000244140625
